n,t,mx,z,norm
1.535000000000000000e+04,9.644689446520664205e+04,9.981343313318474797e-01,9.981343313318474797e-01,9.999999999988788968e-01
1.550600000000000000e+04,9.742707137312665873e+04,9.983286874134406075e-01,9.983286874134406075e-01,9.999999999988600230e-01
1.566500000000000000e+04,9.842609783696821250e+04,-9.989472117926750938e-01,9.989472117926750938e-01,9.999999999987257970e-01
1.582400000000000000e+04,9.942512430080976628e+04,9.988786947933893101e-01,9.988786947933893101e-01,9.999999999988270494e-01
1.598600000000000000e+04,1.004430003205728717e+05,9.988836395657250122e-01,9.988836395657250122e-01,9.999999999988256061e-01
1.614900000000000000e+04,1.014671595256431319e+05,-9.982661192780805104e-01,9.982661192780805104e-01,9.999999999986913801e-01
1.631400000000000000e+04,1.025038851013277745e+05,9.989122232375596822e-01,9.989122232375596822e-01,9.999999999987783106e-01
1.648000000000000000e+04,1.035468938623195863e+05,9.983284964632472835e-01,9.983284964632472835e-01,9.999999999987710941e-01
1.664900000000000000e+04,1.046087521792329353e+05,-9.994784254451367644e-01,9.994784254451367644e-01,9.999999999986780574e-01
1.681900000000000000e+04,1.056768936814534536e+05,-9.986924388693911858e-01,9.986924388693911858e-01,9.999999999986439736e-01
1.699000000000000000e+04,1.067513183689811704e+05,9.994636068731411749e-01,9.994636068731411749e-01,9.999999999987173593e-01
1.716400000000000000e+04,1.078445926124304242e+05,9.985348304833476796e-01,9.985348304833476796e-01,9.999999999987279065e-01
1.733900000000000000e+04,1.089441500411868474e+05,-9.991975474066863150e-01,9.991975474066863150e-01,9.999999999986212140e-01
1.751600000000000000e+04,1.100562738405576383e+05,9.991902084115239502e-01,9.991902084115239502e-01,9.999999999986864951e-01
1.769400000000000000e+04,1.111746808252355986e+05,9.990972599787835140e-01,9.990972599787835140e-01,9.999999999986646237e-01
1.787500000000000000e+04,1.123119373658351105e+05,-9.985154783241982912e-01,9.985154783241982912e-01,9.999999999985551558e-01
1.805700000000000000e+04,1.134554770917417918e+05,-9.987981675575078322e-01,9.987981675575078322e-01,9.999999999985629273e-01
1.824200000000000000e+04,1.146178663735700102e+05,9.989160533787073692e-01,9.989160533787073692e-01,9.999999999986366461e-01
1.842800000000000000e+04,1.157865388407054124e+05,9.983705720457763944e-01,9.983705720457763944e-01,9.999999999986274313e-01
1.861600000000000000e+04,1.169677776784551825e+05,9.987529512999430148e-01,9.987529512999430148e-01,9.999999999986016741e-01
1.880600000000000000e+04,1.181615828868193057e+05,9.986950891650421269e-01,9.986950891650421269e-01,9.999999999986141086e-01
1.899800000000000000e+04,1.193679544657977822e+05,9.983211667291890246e-01,9.983211667291890246e-01,9.999999999986063370e-01
1.919200000000000000e+04,1.205868924153906119e+05,9.980632137890559363e-01,9.980632137890559363e-01,9.999999999985916821e-01
1.938800000000000000e+04,1.218183967355978239e+05,9.989526638067851572e-01,9.989526638067851572e-01,9.999999999985521582e-01
1.958500000000000000e+04,1.230561842411121906e+05,-9.978118838354674836e-01,9.978118838354674836e-01,9.999999999984099386e-01
1.978500000000000000e+04,1.243128213025481091e+05,-9.988540132504379887e-01,9.988540132504379887e-01,9.999999999984380272e-01
1.998700000000000000e+04,1.255820247345983953e+05,-9.979433620019048101e-01,9.979433620019048101e-01,9.999999999983834043e-01
2.019100000000000000e+04,1.268637945372630202e+05,-9.984804062714399686e-01,9.984804062714399686e-01,9.999999999983709698e-01
2.039700000000000000e+04,1.281581307105420274e+05,-9.981420083401719712e-01,9.981420083401719712e-01,9.999999999983623100e-01
2.060500000000000000e+04,1.294650332544353732e+05,-9.987679911160228796e-01,9.987679911160228796e-01,9.999999999983454346e-01
2.081600000000000000e+04,1.307907853542502708e+05,9.987312473226115372e-01,9.987312473226115372e-01,9.999999999984325871e-01
2.102800000000000000e+04,1.321228206393723376e+05,9.989016383300510782e-01,9.989016383300510782e-01,9.999999999984445775e-01
2.124300000000000000e+04,1.334737054804159561e+05,-9.987815495658417531e-01,9.987815495658417531e-01,9.999999999982902565e-01
2.146000000000000000e+04,1.348371566920739133e+05,9.991196016198049534e-01,9.991196016198049534e-01,9.999999999983908427e-01
2.167900000000000000e+04,1.362131742743462382e+05,-9.987594134948699631e-01,9.987594134948699631e-01,9.999999999982869259e-01
2.190000000000000000e+04,1.376017582272329309e+05,9.986152412963278380e-01,9.986152412963278380e-01,9.999999999983784083e-01
2.212300000000000000e+04,1.390029085507339914e+05,-9.991006379907102497e-01,9.991006379907102497e-01,9.999999999982427390e-01
2.234900000000000000e+04,1.404229084301565599e+05,-9.986243124866689413e-01,9.986243124866689413e-01,9.999999999982075449e-01
2.257700000000000000e+04,1.418554746801935253e+05,-9.986852279318556569e-01,9.986852279318556569e-01,9.999999999982185361e-01
2.280800000000000000e+04,1.433068904861519986e+05,9.985703824628293646e-01,9.985703824628293646e-01,9.999999999983065768e-01
2.304000000000000000e+04,1.447645894774176704e+05,9.984847504450089506e-01,9.984847504450089506e-01,9.999999999982670529e-01
2.327600000000000000e+04,1.462474212099120487e+05,9.986613186948999354e-01,9.986613186948999354e-01,9.999999999982567278e-01
2.351300000000000000e+04,1.477365361277136253e+05,-9.987343352021457177e-01,9.987343352021457177e-01,9.999999999981517007e-01
2.375300000000000000e+04,1.492445006014367100e+05,-9.986170429110269309e-01,9.986170429110269309e-01,9.999999999981140641e-01
2.399500000000000000e+04,1.507650314457741624e+05,-9.991422397791721588e-01,9.991422397791721588e-01,9.999999999981069587e-01
2.424000000000000000e+04,1.523044118460331811e+05,9.990907592716397057e-01,9.990907592716397057e-01,9.999999999981629140e-01
2.448800000000000000e+04,1.538626418022137077e+05,9.992344735426071933e-01,9.992344735426071933e-01,9.999999999981438181e-01
2.473800000000000000e+04,1.554334381290086021e+05,9.986974230952034848e-01,9.986974230952034848e-01,9.999999999981321608e-01
2.499000000000000000e+04,1.570168008264178643e+05,9.986930137530027896e-01,9.986930137530027896e-01,9.999999999981368237e-01
2.524500000000000000e+04,1.586190130797486636e+05,-9.989861510521834687e-01,9.989861510521834687e-01,9.999999999980005994e-01
2.550300000000000000e+04,1.602400748890010000e+05,-9.996140443845640267e-01,9.996140443845640267e-01,9.999999999980079268e-01
2.576300000000000000e+04,1.618737030688676750e+05,-9.986373551897600453e-01,9.986373551897600453e-01,9.999999999979705123e-01
2.602600000000000000e+04,1.635261808046559163e+05,9.986132251736485888e-01,9.986132251736485888e-01,9.999999999980602183e-01
2.629200000000000000e+04,1.651975080963656947e+05,9.989855612007279007e-01,9.989855612007279007e-01,9.999999999980443421e-01
2.656000000000000000e+04,1.668814017586898117e+05,9.995462191090679349e-01,9.995462191090679349e-01,9.999999999979833909e-01
2.683100000000000000e+04,1.685841449769354658e+05,-9.994425015170439464e-01,9.994425015170439464e-01,9.999999999979003462e-01
2.710500000000000000e+04,1.703057377511026862e+05,-9.992197235477701112e-01,9.992197235477701112e-01,9.999999999978858023e-01
2.738100000000000000e+04,1.720398968958842452e+05,-9.989337450840616306e-01,9.989337450840616306e-01,9.999999999978620435e-01
2.766100000000000000e+04,1.737991887818945397e+05,-9.993578578772924770e-01,9.993578578772924770e-01,9.999999999978299581e-01
2.794300000000000000e+04,1.755710470385191729e+05,-9.978705739489939219e-01,9.978705739489939219e-01,9.999999999977826626e-01
2.822800000000000000e+04,1.773617548510653723e+05,9.987979636586846732e-01,9.987979636586846732e-01,9.999999999978804732e-01
2.851600000000000000e+04,1.791713122195330798e+05,9.989932074228889958e-01,9.989932074228889958e-01,9.999999999978720355e-01
2.880700000000000000e+04,1.809997191439223534e+05,-9.993107563861557407e-01,9.993107563861557407e-01,9.999999999977446929e-01
2.910100000000000000e+04,1.828469756242331350e+05,-9.983155206351729261e-01,9.983155206351729261e-01,9.999999999976896259e-01
2.939800000000000000e+04,1.847130816604654829e+05,9.981225371427214776e-01,9.981225371427214776e-01,9.999999999978175236e-01
2.969800000000000000e+04,1.865980372526193387e+05,9.987376423962107674e-01,9.987376423962107674e-01,9.999999999977637888e-01
3.000100000000000000e+04,1.885018424006947607e+05,-9.989084907008669578e-01,9.989084907008669578e-01,9.999999999976320053e-01
3.030800000000000000e+04,1.904307802899988892e+05,9.982700244099986797e-01,9.982700244099986797e-01,9.999999999977420284e-01
3.061700000000000000e+04,1.923722845499173854e+05,-9.980094952504945383e-01,9.980094952504945383e-01,9.999999999975921483e-01
3.092900000000000000e+04,1.943326383657574188e+05,-9.992641013835861230e-01,9.992641013835861230e-01,9.999999999975835996e-01
3.124500000000000000e+04,1.963181249228261586e+05,-9.984675729408089007e-01,9.984675729408089007e-01,9.999999999975415221e-01
3.156400000000000000e+04,1.983224610358164646e+05,9.990045058622544216e-01,9.990045058622544216e-01,9.999999999976336706e-01
3.188600000000000000e+04,2.003456467047282786e+05,9.985442504210437775e-01,9.985442504210437775e-01,9.999999999976174614e-01
3.221100000000000000e+04,2.023876819295616588e+05,-9.980244375196347661e-01,9.980244375196347661e-01,9.999999999974596987e-01
3.254000000000000000e+04,2.044548498956237454e+05,9.989337712749435383e-01,9.989337712749435383e-01,9.999999999975340836e-01
3.287200000000000000e+04,2.065408674176073691e+05,9.994646759467471497e-01,9.994646759467471497e-01,9.999999999975046627e-01
3.320800000000000000e+04,2.086520176808196993e+05,9.985501931192612979e-01,9.985501931192612979e-01,9.999999999975134335e-01
3.354700000000000000e+04,2.107820174999535666e+05,-9.980208286628164949e-01,9.980208286628164949e-01,9.999999999973581133e-01
3.388900000000000000e+04,2.129308668750090001e+05,-9.992564938520017703e-01,9.992564938520017703e-01,9.999999999973637754e-01
3.423500000000000000e+04,2.151048489912931400e+05,-9.985344714277538669e-01,9.985344714277538669e-01,9.999999999973259168e-01
3.458400000000000000e+04,2.172976806634988170e+05,9.985884324624539898e-01,9.985884324624539898e-01,9.999999999973829823e-01
3.493700000000000000e+04,2.195156450769332005e+05,-9.995657916054174752e-01,9.995657916054174752e-01,9.999999999972928322e-01
3.529400000000000000e+04,2.217587422315963195e+05,9.981422665969486019e-01,9.981422665969486019e-01,9.999999999973611109e-01
3.565400000000000000e+04,2.240206889421809756e+05,9.980105185620745667e-01,9.980105185620745667e-01,9.999999999973384623e-01
3.601800000000000000e+04,2.263077683939943381e+05,9.983146322874528744e-01,9.983146322874528744e-01,9.999999999972939424e-01
3.638500000000000000e+04,2.286136974017292378e+05,-9.984145954511807197e-01,9.984145954511807197e-01,9.999999999971687092e-01
3.675700000000000000e+04,2.309510423360000423e+05,-9.983261499825014651e-01,9.983261499825014651e-01,9.999999999971311837e-01
3.713200000000000000e+04,2.333072368261923839e+05,9.986640567635212129e-01,9.986640567635212129e-01,9.999999999972254416e-01
3.751100000000000000e+04,2.356885640576134610e+05,-9.977754127709790311e-01,9.977754127709790311e-01,9.999999999970554665e-01
3.789400000000000000e+04,2.380950240302632446e+05,9.988840304667541137e-01,9.988840304667541137e-01,9.999999999971611597e-01
3.828000000000000000e+04,2.405203335588345653e+05,9.980620815223503195e-01,9.980620815223503195e-01,9.999999999971428410e-01
3.867100000000000000e+04,2.429770590139417909e+05,-9.987576661181645221e-01,9.987576661181645221e-01,9.999999999969735320e-01
3.906600000000000000e+04,2.454589172102777229e+05,9.979551122190426504e-01,9.979551122190426504e-01,9.999999999970825559e-01
3.946400000000000000e+04,2.479596249625351920e+05,9.985110415001146045e-01,9.985110415001146045e-01,9.999999999970318187e-01
3.986700000000000000e+04,2.504917486413285660e+05,-9.993540537618532671e-01,9.993540537618532671e-01,9.999999999969166886e-01
4.027400000000000000e+04,2.530490050613506464e+05,9.994092883182381648e-01,9.994092883182381648e-01,9.999999999969448883e-01
4.068500000000000000e+04,2.556313942226014624e+05,-9.990020501781669005e-01,9.990020501781669005e-01,9.999999999968421927e-01
4.110000000000000000e+04,2.582389161250809848e+05,9.983164990599310284e-01,9.983164990599310284e-01,9.999999999969143571e-01
4.152000000000000000e+04,2.608778539540964121e+05,9.986486882397080933e-01,9.986486882397080933e-01,9.999999999968631759e-01
4.194300000000000000e+04,2.635356413390333764e+05,-9.981406896597019296e-01,9.981406896597019296e-01,9.999999999967313924e-01
4.237100000000000000e+04,2.662248446505062748e+05,-9.984683023808081925e-01,9.984683023808081925e-01,9.999999999967040809e-01
4.280400000000000000e+04,2.689454638885150198e+05,9.995275423428809924e-01,9.995275423428809924e-01,9.999999999967548181e-01
4.324100000000000000e+04,2.716912158677525003e+05,-9.980849423646880325e-01,9.980849423646880325e-01,9.999999999966346920e-01
4.368200000000000000e+04,2.744621005882186582e+05,9.987879223096197689e-01,9.987879223096197689e-01,9.999999999967169595e-01
4.412800000000000000e+04,2.772644012352207792e+05,9.989244408733297664e-01,9.989244408733297664e-01,9.999999999966572295e-01
4.457800000000000000e+04,2.800918346234515775e+05,9.983636563067680436e-01,9.983636563067680436e-01,9.999999999966603381e-01
4.503300000000000000e+04,2.829506839382182807e+05,-9.995099686479802514e-01,9.995099686479802514e-01,9.999999999965261122e-01
4.549300000000000000e+04,2.858409491795208887e+05,-9.987254374799011680e-01,9.987254374799011680e-01,9.999999999964634956e-01
4.595700000000000000e+04,2.887563471620522323e+05,-9.993538340996148683e-01,9.993538340996148683e-01,9.999999999964498398e-01
4.642600000000000000e+04,2.917031610711194808e+05,9.984719408424125309e-01,9.984719408424125309e-01,9.999999999965122344e-01
4.690000000000000000e+04,2.946813909067225759e+05,9.991186928057826933e-01,9.991186928057826933e-01,9.999999999964724884e-01
4.737800000000000000e+04,2.976847534835544648e+05,9.993465884613851324e-01,9.993465884613851324e-01,9.999999999964241937e-01
4.786200000000000000e+04,3.007258151722293696e+05,9.984724350852481889e-01,9.984724350852481889e-01,9.999999999963967712e-01
4.835000000000000000e+04,3.037920096021330100e+05,9.983980681871225116e-01,9.983980681871225116e-01,9.999999999963682384e-01
4.884400000000000000e+04,3.068959031438797247e+05,9.980099727686007061e-01,9.980099727686007061e-01,9.999999999963367081e-01
4.934200000000000000e+04,3.100249294268551166e+05,9.980620695963816624e-01,9.980620695963816624e-01,9.999999999962987385e-01
4.984600000000000000e+04,3.131916548216736410e+05,9.984184794296606658e-01,9.984184794296606658e-01,9.999999999962247976e-01
5.035400000000000000e+04,3.163835129577209009e+05,9.982107011771734761e-01,9.982107011771734761e-01,9.999999999962101427e-01
5.086800000000000000e+04,3.196130702056111768e+05,9.987220249532893224e-01,9.987220249532893224e-01,9.999999999961483033e-01
5.138700000000000000e+04,3.228740433800374158e+05,-9.987751331498597729e-01,9.987751331498597729e-01,9.999999999960352826e-01
5.191200000000000000e+04,3.261727156663066708e+05,9.984320192428861596e-01,9.984320192428861596e-01,9.999999999961034503e-01
5.244200000000000000e+04,3.295028038791118888e+05,9.987631653183038916e-01,9.987631653183038916e-01,9.999999999960271779e-01
5.297700000000000000e+04,3.328643080184529535e+05,-9.992915510997477657e-01,9.992915510997477657e-01,9.999999999959174879e-01
5.351700000000000000e+04,3.362572280843299231e+05,-9.983796470193827544e-01,9.983796470193827544e-01,9.999999999958537611e-01
5.406400000000000000e+04,3.396941304473571363e+05,9.988629855724089346e-01,9.988629855724089346e-01,9.999999999959273689e-01
5.461500000000000000e+04,3.431561655516130850e+05,-9.983216687602761708e-01,9.983216687602761708e-01,9.999999999957670527e-01
5.517300000000000000e+04,3.466621829530193354e+05,-9.990682812297875248e-01,9.990682812297875248e-01,9.999999999957484009e-01
5.573600000000000000e+04,3.501996162809614325e+05,9.987063383137368966e-01,9.987063383137368966e-01,9.999999999958065766e-01
