n,t,mx,z,norm
9.072000000000000000e+03,5.700105710673320573e+04,-2.148644874335731425e-01,-2.148644874335731425e-01,9.999999999759742186e-01
9.107000000000000000e+03,5.722096859248448891e+04,2.012558653344427295e-01,-2.012558653344427295e-01,9.999999999759775493e-01
9.142000000000000000e+03,5.744088007823577937e+04,-1.921273041102883328e-01,-1.921273041102883328e-01,9.999999999761441938e-01
9.178000000000000000e+03,5.766707474929423915e+04,2.119606654820045677e-02,2.119606654820045677e-02,9.999999999757860358e-01
9.214000000000000000e+03,5.789326942035270622e+04,2.387091367402196240e-01,2.387091367402196240e-01,9.999999999757536173e-01
9.249000000000000000e+03,5.811318090610399668e+04,-2.474746346761882987e-01,2.474746346761882987e-01,9.999999999758697466e-01
9.285000000000000000e+03,5.833937557716245647e+04,-4.679027580395758723e-01,4.679027580395758723e-01,9.999999999758187874e-01
9.322000000000000000e+03,5.857185343352810014e+04,4.303463433572972119e-01,4.303463433572972119e-01,9.999999999758567570e-01
9.358000000000000000e+03,5.879804810458656721e+04,2.261185337340292367e-01,2.261185337340292367e-01,9.999999999759235925e-01
9.394000000000000000e+03,5.902424277564503427e+04,-3.338020231796808013e-02,-3.338020231796808013e-02,9.999999999756302715e-01
9.431000000000000000e+03,5.925672063201067795e+04,2.330721619072908535e-01,-2.330721619072908535e-01,9.999999999752262614e-01
9.468000000000000000e+03,5.948919848837632162e+04,-2.962896394847819859e-01,-2.962896394847819859e-01,9.999999999753027558e-01
9.504000000000000000e+03,5.971539315943478869e+04,-2.906005458941882114e-01,-2.906005458941882114e-01,9.999999999754669577e-01
9.541000000000000000e+03,5.994787101580043236e+04,3.951028904797222463e-01,-3.951028904797222463e-01,9.999999999756798985e-01
9.578000000000000000e+03,6.018034887216607603e+04,-1.451080904808872973e-01,-1.451080904808872973e-01,9.999999999752839930e-01
9.616000000000000000e+03,6.041910991383890359e+04,-3.138205372484922928e-02,-3.138205372484922928e-02,9.999999999754607405e-01
9.653000000000000000e+03,6.065158777020454727e+04,1.265249401254639819e-02,-1.265249401254639819e-02,9.999999999753136359e-01
9.691000000000000000e+03,6.089034881187736755e+04,-2.267988437214769198e-02,2.267988437214769198e-02,9.999999999753582669e-01
9.728000000000000000e+03,6.112282666824301123e+04,3.535695631238202630e-01,3.535695631238202630e-01,9.999999999750033286e-01
9.766000000000000000e+03,6.136158770991583879e+04,4.795684063799095509e-01,4.795684063799095509e-01,9.999999999750185387e-01
9.804000000000000000e+03,6.160034875158866635e+04,3.844320122688711372e-01,3.844320122688711372e-01,9.999999999751513213e-01
9.842000000000000000e+03,6.183910979326148663e+04,9.461677060148938889e-02,9.461677060148938889e-02,9.999999999750112112e-01
9.881000000000000000e+03,6.208415402024149080e+04,-8.694173454430299819e-02,8.694173454430299819e-02,9.999999999749318302e-01
9.919000000000000000e+03,6.232291506191431836e+04,1.026895140954170310e-01,-1.026895140954170310e-01,9.999999999750049939e-01
9.958000000000000000e+03,6.256795928889432253e+04,-1.851278180171830601e-01,-1.851278180171830601e-01,9.999999999750097679e-01
9.997000000000000000e+03,6.281300351587432669e+04,2.880191491127100933e-01,-2.880191491127100933e-01,9.999999999746257417e-01
1.003500000000000000e+04,6.305176455754714698e+04,3.392898625025101977e-01,-3.392898625025101977e-01,9.999999999749764612e-01
1.007500000000000000e+04,6.330309196983432776e+04,2.368558740095501602e-01,-2.368558740095501602e-01,9.999999999748263591e-01
1.011400000000000000e+04,6.354813619681433192e+04,-7.062158286597207402e-02,-7.062158286597207402e-02,9.999999999748738766e-01
1.015300000000000000e+04,6.379318042379433609e+04,-1.599232182754545539e-01,1.599232182754545539e-01,9.999999999746993495e-01
1.019300000000000000e+04,6.404450783608152415e+04,-2.555912431877573332e-01,2.555912431877573332e-01,9.999999999748189206e-01
1.023200000000000000e+04,6.428955206306152832e+04,2.988910682161828869e-01,2.988910682161828869e-01,9.999999999749514812e-01
1.027200000000000000e+04,6.454087947534870909e+04,3.254549959122445824e-01,3.254549959122445824e-01,9.999999999744306756e-01
1.031200000000000000e+04,6.479220688763588987e+04,3.773733654213968225e-01,3.773733654213968225e-01,9.999999999745479151e-01
1.035200000000000000e+04,6.504353429992307792e+04,2.289960591789913513e-01,2.289960591789913513e-01,9.999999999746651547e-01
1.039200000000000000e+04,6.529486171221025870e+04,-1.991294899068750124e-01,-1.991294899068750124e-01,9.999999999743286461e-01
1.043300000000000000e+04,6.555247230980462336e+04,5.347451546255536092e-01,-5.347451546255536092e-01,9.999999999744441093e-01
1.047300000000000000e+04,6.580379972209180414e+04,3.394517601910008731e-01,-3.394517601910008731e-01,9.999999999745616819e-01
1.051400000000000000e+04,6.606141031968616880e+04,-1.599918956329011155e-01,-1.599918956329011155e-01,9.999999999744074719e-01
1.055500000000000000e+04,6.631902091728053347e+04,2.578158888053633246e-01,-2.578158888053633246e-01,9.999999999744961787e-01
1.059600000000000000e+04,6.657663151487489813e+04,-6.540886590237353360e-02,-6.540886590237353360e-02,9.999999999743807155e-01
1.063700000000000000e+04,6.683424211246926279e+04,1.857614694178278889e-02,-1.857614694178278889e-02,9.999999999744311197e-01
1.067900000000000000e+04,6.709813589537079679e+04,-8.462090794694053508e-02,8.462090794694053508e-02,9.999999999746547186e-01
1.072000000000000000e+04,6.735574649296516145e+04,3.917175551663058530e-01,3.917175551663058530e-01,9.999999999742735790e-01
1.076200000000000000e+04,6.761964027586671000e+04,4.420043823591128795e-01,4.420043823591128795e-01,9.999999999741410184e-01
1.080400000000000000e+04,6.788353405876824399e+04,5.227777803298492287e-01,5.227777803298492287e-01,9.999999999745591284e-01
1.084600000000000000e+04,6.814742784166979254e+04,-4.251557221199926684e-02,-4.251557221199926684e-02,9.999999999745681212e-01
1.088800000000000000e+04,6.841132162457134109e+04,-1.738128969734967222e-01,-1.738128969734967222e-01,9.999999999744060286e-01
1.093100000000000000e+04,6.868149859278005897e+04,3.478935772806843740e-01,-3.478935772806843740e-01,9.999999999744474399e-01
1.097300000000000000e+04,6.894539237568159297e+04,3.785608485397113920e-01,-3.785608485397113920e-01,9.999999999743677259e-01
1.101600000000000000e+04,6.921556934389032540e+04,-3.074024471666114700e-01,-3.074024471666114700e-01,9.999999999742594792e-01
1.105900000000000000e+04,6.948574631209904328e+04,-3.745195643489183240e-02,3.745195643489183240e-02,9.999999999739994649e-01
1.110200000000000000e+04,6.975592328030776116e+04,-1.398067906657264430e-02,-1.398067906657264430e-02,9.999999999742716916e-01
1.114500000000000000e+04,7.002610024851649359e+04,-2.716181227104518259e-01,2.716181227104518259e-01,9.999999999740332157e-01
1.118800000000000000e+04,7.029627721672521147e+04,3.408418083589730974e-01,3.408418083589730974e-01,9.999999999740922796e-01
1.123200000000000000e+04,7.057273737024111324e+04,2.122500235655583323e-01,2.122500235655583323e-01,9.999999999740972756e-01
1.127600000000000000e+04,7.084919752375701501e+04,2.083817997552323831e-01,2.083817997552323831e-01,9.999999999740032397e-01
1.131900000000000000e+04,7.111937449196573289e+04,-2.288973985378459641e-01,2.288973985378459641e-01,9.999999999741134848e-01
1.136300000000000000e+04,7.139583464548163465e+04,1.699448760784281198e-01,-1.699448760784281198e-01,9.999999999739618284e-01
1.140800000000000000e+04,7.167857798430472030e+04,-1.200299232609554068e-01,-1.200299232609554068e-01,9.999999999740893930e-01
1.145200000000000000e+04,7.195503813782062207e+04,-3.491599206295976088e-01,-3.491599206295976088e-01,9.999999999739151990e-01
1.149700000000000000e+04,7.223778147664370772e+04,2.973812470854020895e-01,-2.973812470854020895e-01,9.999999999743660606e-01
1.154100000000000000e+04,7.251424163015960949e+04,1.721695831441562297e-01,-1.721695831441562297e-01,9.999999999739955792e-01
1.158600000000000000e+04,7.279698496898268058e+04,-9.871096188168267116e-02,-9.871096188168267116e-02,9.999999999742120727e-01
1.163100000000000000e+04,7.307972830780576624e+04,3.208349647061307930e-02,-3.208349647061307930e-02,9.999999999741857604e-01
1.167700000000000000e+04,7.336875483193602122e+04,-1.517385975983822355e-01,1.517385975983822355e-01,9.999999999743546253e-01
1.172200000000000000e+04,7.365149817075910687e+04,2.087313416515388376e-01,2.087313416515388376e-01,9.999999999744035861e-01
1.176800000000000000e+04,7.394052469488937641e+04,1.963894005721960045e-01,1.963894005721960045e-01,9.999999999743370838e-01
1.181300000000000000e+04,7.422326803371244750e+04,-1.250694115228004055e-01,1.250694115228004055e-01,9.999999999741815415e-01
1.185900000000000000e+04,7.451229455784271704e+04,5.050038701175497968e-02,-5.050038701175497968e-02,9.999999999742993362e-01
1.190600000000000000e+04,7.480760426728015591e+04,-3.201688042448657678e-01,-3.201688042448657678e-01,9.999999999739423995e-01
1.195200000000000000e+04,7.509663079141041089e+04,-2.814808535618653629e-01,-2.814808535618653629e-01,9.999999999743126589e-01
1.199800000000000000e+04,7.538565731554068043e+04,-2.877225451962963088e-01,-2.877225451962963088e-01,9.999999999742745782e-01
1.204500000000000000e+04,7.568096702497811930e+04,9.979292862010169518e-02,-9.979292862010169518e-02,9.999999999746598256e-01
1.209200000000000000e+04,7.597627673441555817e+04,1.270368844714015177e-01,1.270368844714015177e-01,9.999999999745771140e-01
1.213900000000000000e+04,7.627158644385299704e+04,-2.778974885620705826e-01,2.778974885620705826e-01,9.999999999746992385e-01
1.218600000000000000e+04,7.656689615329043590e+04,5.354798448020037238e-01,5.354798448020037238e-01,9.999999999743734991e-01
1.223400000000000000e+04,7.686848904803505866e+04,2.518761918832289060e-01,2.518761918832289060e-01,9.999999999743499624e-01
1.228100000000000000e+04,7.716379875747249753e+04,-2.706575259219506924e-01,2.706575259219506924e-01,9.999999999745389223e-01
1.232900000000000000e+04,7.746539165221712028e+04,7.298970750813202346e-02,-7.298970750813202346e-02,9.999999999742125167e-01
1.237700000000000000e+04,7.776698454696174304e+04,1.765673112458323313e-01,-1.765673112458323313e-01,9.999999999744645374e-01
1.242500000000000000e+04,7.806857744170636579e+04,4.310556126574607294e-01,-4.310556126574607294e-01,9.999999999745060597e-01
1.247300000000000000e+04,7.837017033645097399e+04,3.644457729154595982e-01,-3.644457729154595982e-01,9.999999999743263146e-01
1.252200000000000000e+04,7.867804641650278063e+04,-3.573485631985204858e-01,-3.573485631985204858e-01,9.999999999745774470e-01
1.257100000000000000e+04,7.898592249655457272e+04,-8.736670109975470944e-02,8.736670109975470944e-02,9.999999999742739121e-01
1.262000000000000000e+04,7.929379857660637936e+04,1.377084933098180475e-01,1.377084933098180475e-01,9.999999999742303913e-01
1.266900000000000000e+04,7.960167465665817144e+04,-3.403490177028858921e-01,3.403490177028858921e-01,9.999999999745893264e-01
1.271800000000000000e+04,7.990955073670997808e+04,2.032086206785799209e-01,2.032086206785799209e-01,9.999999999746153057e-01
1.276800000000000000e+04,8.022371000206895405e+04,2.134590476484188870e-01,2.134590476484188870e-01,9.999999999748130364e-01
1.281700000000000000e+04,8.053158608212076069e+04,8.477494521208911449e-02,-8.477494521208911449e-02,9.999999999748279134e-01
1.286700000000000000e+04,8.084574534747973667e+04,3.200595045942847827e-01,-3.200595045942847827e-01,9.999999999746284063e-01
1.291700000000000000e+04,8.115990461283871264e+04,1.976990213863467905e-01,-1.976990213863467905e-01,9.999999999747682944e-01
1.296700000000000000e+04,8.147406387819768861e+04,4.837118738800608719e-01,-4.837118738800608719e-01,9.999999999748866442e-01
1.301800000000000000e+04,8.179450632886384847e+04,-2.950397810549272304e-01,-2.950397810549272304e-01,9.999999999749417112e-01
1.306900000000000000e+04,8.211494877953000832e+04,1.117786534350593830e-01,-1.117786534350593830e-01,9.999999999751302271e-01
1.311900000000000000e+04,8.242910804488899885e+04,-3.961363711717347247e-01,3.961363711717347247e-01,9.999999999750572854e-01
1.317000000000000000e+04,8.274955049555514415e+04,4.453023433637353090e-01,4.453023433637353090e-01,9.999999999748599988e-01
1.322200000000000000e+04,8.307627613152848789e+04,1.549185127047378319e-01,1.549185127047378319e-01,9.999999999753232949e-01
1.327300000000000000e+04,8.339671858219464775e+04,-1.538654360514138952e-01,1.538654360514138952e-01,9.999999999753765856e-01
1.332500000000000000e+04,8.372344421816799149e+04,7.026289550046792287e-02,-7.026289550046792287e-02,9.999999999753306223e-01
1.337700000000000000e+04,8.405016985414132068e+04,1.567622502138617813e-01,-1.567622502138617813e-01,9.999999999753751423e-01
1.342900000000000000e+04,8.437689549011466443e+04,2.684685248763283294e-01,-2.684685248763283294e-01,9.999999999758578673e-01
1.348100000000000000e+04,8.470362112608800817e+04,2.675542441101774749e-01,-2.675542441101774749e-01,9.999999999758737435e-01
1.353300000000000000e+04,8.503034676206133736e+04,4.668752396566269725e-02,-4.668752396566269725e-02,9.999999999756861158e-01
1.358600000000000000e+04,8.536335558334186499e+04,-9.142064943364331189e-03,-9.142064943364331189e-03,9.999999999756257196e-01
1.363900000000000000e+04,8.569636440462237806e+04,-2.111091157633439019e-01,2.111091157633439019e-01,9.999999999758916180e-01
1.369200000000000000e+04,8.602937322590289114e+04,3.910931629690925782e-01,3.910931629690925782e-01,9.999999999759725533e-01
1.374500000000000000e+04,8.636238204718341876e+04,-8.438023027216773331e-02,8.438023027216773331e-02,9.999999999758435454e-01
1.379900000000000000e+04,8.670167405377111572e+04,4.088069639164543245e-02,-4.088069639164543245e-02,9.999999999758150127e-01
1.385200000000000000e+04,8.703468287505162880e+04,-1.529260882934729004e-01,-1.529260882934729004e-01,9.999999999762748670e-01
1.390600000000000000e+04,8.737397488163932576e+04,-3.535343140320124644e-01,-3.535343140320124644e-01,9.999999999763394820e-01
1.396000000000000000e+04,8.771326688822702272e+04,-2.763937997158825155e-01,-2.763937997158825155e-01,9.999999999760034175e-01
1.401500000000000000e+04,8.805884208012190356e+04,1.492375622162227071e-02,-1.492375622162227071e-02,9.999999999759173752e-01
1.406900000000000000e+04,8.839813408670960052e+04,-2.031118188236289424e-01,2.031118188236289424e-01,9.999999999764140890e-01
1.412400000000000000e+04,8.874370927860448137e+04,2.862950926870805324e-01,2.862950926870805324e-01,9.999999999765784020e-01
1.417900000000000000e+04,8.908928447049934766e+04,-3.304653370053924899e-01,3.304653370053924899e-01,9.999999999767201775e-01
1.423400000000000000e+04,8.943485966239422851e+04,1.590815846123831423e-01,1.590815846123831423e-01,9.999999999766234771e-01
1.429000000000000000e+04,8.978671803959629324e+04,-2.052271239183444951e-01,-2.052271239183444951e-01,9.999999999767553716e-01
1.434500000000000000e+04,9.013229323149115953e+04,2.565271969747910386e-01,-2.565271969747910386e-01,9.999999999768494074e-01
1.440100000000000000e+04,9.048415160869322426e+04,2.950963782817400682e-01,-2.950963782817400682e-01,9.999999999770933234e-01
1.445700000000000000e+04,9.083600998589527444e+04,2.045542719475531845e-01,-2.045542719475531845e-01,9.999999999770320391e-01
1.451300000000000000e+04,9.118786836309733917e+04,9.542782089611835661e-02,-9.542782089611835661e-02,9.999999999770916581e-01
1.457000000000000000e+04,9.154600992560657323e+04,1.979986302985715096e-01,1.979986302985715096e-01,9.999999999775355253e-01
1.462600000000000000e+04,9.189786830280862341e+04,3.100376193798892732e-01,3.100376193798892732e-01,9.999999999775628368e-01
1.468300000000000000e+04,9.225600986531785748e+04,-2.877471380769346943e-01,2.877471380769346943e-01,9.999999999774199511e-01
1.474100000000000000e+04,9.262043461313427542e+04,-2.119402126365405731e-02,2.119402126365405731e-02,9.999999999778776960e-01
1.479800000000000000e+04,9.297857617564352404e+04,-1.612810901172021527e-01,-1.612810901172021527e-01,9.999999999779478621e-01
1.485500000000000000e+04,9.333671773815275810e+04,2.749050497585630581e-01,-2.749050497585630581e-01,9.999999999778707016e-01
1.491300000000000000e+04,9.370114248596917605e+04,2.506943009607353612e-01,-2.506943009607353612e-01,9.999999999784290328e-01
