n,t,mx,z,norm
1.394855911980000000e+11,8.764138171785318604e+11,3.087011475954501982e-01,3.087011475954501982e-01,9.999980598332229853e-01
1.409090834530000000e+11,8.853578828000317383e+11,9.756641857024315190e-01,-9.756641857024315190e-01,9.999980400336128117e-01
1.423471028730000000e+11,8.943932252912147217e+11,1.453341052370109576e-01,-1.453341052370109576e-01,9.999980200319439350e-01
1.437997977110000000e+11,9.035207761531518555e+11,-9.875144994152553757e-01,9.875144994152553757e-01,9.999979998261591119e-01
1.452673177360000000e+11,9.127414764122237549e+11,1.645133329937738531e-01,1.645133329937738531e-01,9.999979794141837797e-01
1.467498142430000000e+11,9.220562766829511719e+11,9.671126399177544242e-01,-9.671126399177544242e-01,9.999979587939038517e-01
1.482474400700000000e+11,9.314661372748103027e+11,-3.688115655387773084e-01,-3.688115655387773084e-01,9.999979379631902532e-01
1.497603496180000000e+11,9.409720283178955078e+11,8.437887744174805693e-01,8.437887744174805693e-01,9.999979169199095796e-01
1.512886988610000000e+11,9.505749298257521973e+11,-7.088303204859621731e-01,7.088303204859621731e-01,9.999978956618758019e-01
1.528326453670000000e+11,9.602758318273226318e+11,4.762038384490943632e-01,-4.762038384490943632e-01,9.999978741869143262e-01
1.543923483080000000e+11,9.700757344297786865e+11,-9.840808427813712012e-01,-9.840808427813712012e-01,9.999978524927962686e-01
1.559679684860000000e+11,9.799756479818839111e+11,-2.154080649573161532e-01,-2.154080649573161532e-01,9.999978305772969644e-01
1.575596683400000000e+11,9.899765931179766846e+11,7.923438699460956247e-01,7.923438699460956247e-01,9.999978084381559995e-01
1.591676119680000000e+11,1.000079600896199219e+12,9.064482442557065811e-01,9.064482442557065811e-01,9.999977860730832058e-01
1.607919651420000000e+11,1.010285712892746582e+12,1.116414281451801327e-01,1.116414281451801327e-01,9.999977634797759807e-01
1.624328953270000000e+11,1.020595981321246094e+12,7.588190742093274821e-01,-7.588190742093274821e-01,9.999977406559116266e-01
1.640905716970000000e+11,1.031011469133288818e+12,9.740732581842717064e-01,-9.740732581842717064e-01,9.999977175991313638e-01
1.657651651500000000e+11,1.041533250112677612e+12,-4.686126629460958815e-01,-4.686126629460958815e-01,9.999976943070554292e-01
1.674568483320000000e+11,1.052162409026222778e+12,3.159943072926578722e-01,3.159943072926578722e-01,9.999976707772942897e-01
1.691657956470000000e+11,1.062900041686574829e+12,-8.793256693697830695e-01,8.793256693697830695e-01,9.999976470074085633e-01
1.708921832820000000e+11,1.073747255109303345e+12,9.758801323229231439e-01,9.758801323229231439e-01,9.999976229949656403e-01
1.726361892200000000e+11,1.084705167594578857e+12,6.585882328857552981e-01,6.585882328857552981e-01,9.999975987374712938e-01
1.743979932610000000e+11,1.095774908859119751e+12,-1.343740415134157262e-01,1.343740415134157262e-01,9.999975742324350714e-01
1.761777770400000000e+11,1.106957620149289062e+12,-3.789354004237552309e-01,-3.789354004237552309e-01,9.999975494773268858e-01
1.779757240460000000e+11,1.118254454360475830e+12,-7.558459004425907013e-01,-7.558459004425907013e-01,9.999975244695995524e-01
1.797920196400000000e+11,1.129666576150191650e+12,-9.520487598650370087e-01,-9.520487598650370087e-01,9.999974992066741342e-01
1.816268510740000000e+11,1.141195162057451660e+12,-9.950681250112711762e-01,-9.950681250112711762e-01,9.999974736859440494e-01
1.834804075140000000e+11,1.152841400647287842e+12,-9.416438926804382437e-01,-9.416438926804382437e-01,9.999974479047811782e-01
1.853528800520000000e+11,1.164606492586146729e+12,-8.435964443549397451e-01,-8.435964443549397451e-01,9.999974218605257592e-01
1.872444617330000000e+11,1.176491650811535889e+12,7.461708799437682949e-01,-7.461708799437682949e-01,9.999973955504984913e-01
1.891553475730000000e+11,1.188498100645121338e+12,6.728731654658648420e-01,-6.728731654658648420e-01,9.999973689719793279e-01
1.910857345740000000e+11,1.200627079886975098e+12,-6.429433812230902490e-01,-6.429433812230902490e-01,9.999973421222290160e-01
1.930358217540000000e+11,1.212879839004070312e+12,-6.623608303534127550e-01,-6.623608303534127550e-01,9.999973149984852094e-01
1.950058101580000000e+11,1.225257641199397217e+12,-7.253156786357636276e-01,-7.253156786357636276e-01,9.999972875979498133e-01
1.969959028840000000e+11,1.237761762575325439e+12,-8.214969774512310696e-01,-8.214969774512310696e-01,9.999972599177977539e-01
1.990063051020000000e+11,1.250393492252984375e+12,-9.239288661877194109e-01,-9.239288661877194109e-01,9.999972319551773126e-01
2.010372240770000000e+11,1.263154132516776611e+12,9.921575203906194407e-01,-9.921575203906194407e-01,9.999972037072105691e-01
2.030888691890000000e+11,1.276044998940041748e+12,9.650219037522141940e-01,-9.650219037522141940e-01,9.999971751709747503e-01
2.051614519540000000e+11,1.289067420517003418e+12,-7.801565406382064971e-01,-7.801565406382064971e-01,9.999971463435295416e-01
2.072551860480000000e+11,1.302222739813565186e+12,-3.968382964070650276e-01,-3.968382964070650276e-01,9.999971172219123128e-01
2.093702873250000000e+11,1.315512313080408447e+12,-1.461593504819335143e-01,1.461593504819335143e-01,9.999970878031188004e-01
2.115069738440000000e+11,1.328937510422637939e+12,6.979057131235415490e-01,6.979057131235415490e-01,9.999970580841136547e-01
2.136654658900000000e+11,1.342499715931729004e+12,9.932458592279840293e-01,9.932458592279840293e-01,9.999970280618338814e-01
2.158459859940000000e+11,1.356200327811191650e+12,7.807728156307318645e-01,7.807728156307318645e-01,9.999969977331835125e-01
2.180487589580000000e+11,1.370040758533648682e+12,5.677064295742573208e-02,5.677064295742573208e-02,9.999969670950370482e-01
2.202740118810000000e+11,1.384022435004200928e+12,7.539677033619809343e-01,-7.539677033619809343e-01,9.999969361442397897e-01
2.225219741770000000e+11,1.398146798673521729e+12,9.607010389852814747e-01,-9.607010389852814747e-01,9.999969048776001790e-01
2.247928776020000000e+11,1.412415305707505615e+12,-2.333010957071750546e-01,-2.333010957071750546e-01,9.999968732918883552e-01
2.270869562760000000e+11,1.426829427125496338e+12,7.810967626953743137e-01,7.810967626953743137e-01,9.999968413838613568e-01
2.294044467110000000e+11,1.441390648976217529e+12,-8.547881181625163194e-01,8.547881181625163194e-01,9.999968091502130507e-01
2.317455878300000000e+11,1.456100472457152344e+12,-2.561738478707487054e-01,-2.561738478707487054e-01,9.999967765876414116e-01
2.341106209960000000e+11,1.470960414096755859e+12,-9.962559501879713064e-01,-9.962559501879713064e-01,9.999967436927720277e-01
2.364997900340000000e+11,1.485972005892686035e+12,-7.141901796446728512e-02,-7.141901796446728512e-02,9.999967104622276004e-01
2.389133412580000000e+11,1.501136795481447998e+12,9.911905119021550137e-01,9.911905119021550137e-01,9.999966768925784288e-01
2.413515234950000000e+11,1.516456346289192627e+12,-8.718031737466239162e-02,8.718031737466239162e-02,9.999966429803562873e-01
2.438145881130000000e+11,1.531932237707644287e+12,9.973172737990421144e-01,-9.973172737990421144e-01,9.999966087220768518e-01
2.463027890430000000e+11,1.547566065232330811e+12,-2.140971892941430643e-01,2.140971892941430643e-01,9.999965741141989550e-01
2.488163828100000000e+11,1.563359440657363281e+12,8.779791191149609597e-01,8.779791191149609597e-01,9.999965391531688841e-01
2.513556285530000000e+11,1.579313992201099365e+12,7.507534247641904912e-01,-7.507534247641904912e-01,9.999965038353677560e-01
2.539207880610000000e+11,1.595431364732336914e+12,2.712122861594002954e-01,-2.712122861594002954e-01,9.999964681571622549e-01
2.565121257900000000e+11,1.611713219877129883e+12,9.666556945783519872e-01,9.666556945783519872e-01,9.999964321148782087e-01
2.591299088970000000e+11,1.628161236232415039e+12,7.575699881610820086e-01,-7.575699881610820086e-01,9.999963957047943719e-01
2.617744072650000000e+11,1.644777109523093018e+12,7.073785626347769626e-03,-7.073785626347769626e-03,9.999963589231603001e-01
2.644458935310000000e+11,1.661562552777956299e+12,-7.115594579984827472e-01,7.115594579984827472e-01,9.999963217661834713e-01
2.671446431150000000e+11,1.678519296511902100e+12,9.929762059760219861e-01,-9.929762059760219861e-01,9.999962842300421650e-01
2.698709342470000000e+11,1.695649088895578613e+12,-8.620056062771611627e-01,8.620056062771611627e-01,9.999962463108503785e-01
2.726250479970000000e+11,1.712953695943879883e+12,5.014145632859215995e-01,-5.014145632859215995e-01,9.999962080047201107e-01
2.754072683030000000e+11,1.730434901691875732e+12,-1.001696885522000979e-01,1.001696885522000979e-01,9.999961693076855340e-01
2.782178820020000000e+11,1.748094508389590332e+12,2.306630158950362386e-01,2.306630158950362386e-01,9.999961302157687193e-01
2.810571788550000000e+11,1.765934336659081055e+12,4.559993351145477103e-01,-4.559993351145477103e-01,9.999960907249358932e-01
2.839254515830000000e+11,1.783956225720634521e+12,-5.815089408729432474e-01,5.815089408729432474e-01,9.999960508311144247e-01
2.868229958940000000e+11,1.802162033562411621e+12,-6.233938568929362489e-01,-6.233938568929362489e-01,9.999960105301992641e-01
2.897501105130000000e+11,1.820553637128942871e+12,-5.911716743853530076e-01,5.911716743853530076e-01,9.999959698180322931e-01
2.927070972140000000e+11,1.839132932522191650e+12,-4.728677159809870911e-01,-4.728677159809870911e-01,9.999959286904173128e-01
2.956942608500000000e+11,1.857901835190047852e+12,2.546465125815712272e-01,2.546465125815712272e-01,9.999958871431189333e-01
2.987119093860000000e+11,1.876862280133675049e+12,7.620891254361028544e-02,7.620891254361028544e-02,9.999958451718474750e-01
3.017603539290000000e+11,1.896016222096004639e+12,4.879985323230708327e-01,-4.879985323230708327e-01,9.999958027722815057e-01
3.048399087630000000e+11,1.915365635781647217e+12,-8.643113416408949590e-01,8.643113416408949590e-01,9.999957599400467467e-01
3.079508913760000000e+11,1.934912516026540039e+12,-9.905579581978640746e-01,-9.905579581978640746e-01,9.999957166707340583e-01
3.110936225000000000e+11,1.954658878049272705e+12,6.563307911239125714e-01,6.563307911239125714e-01,9.999956729598860061e-01
3.142684261360000000e+11,1.974606757608168213e+12,1.249205964655783763e-01,1.249205964655783763e-01,9.999956288029875351e-01
3.174756295940000000e+11,1.994758211252609375e+12,-8.765723187027290031e-01,-8.765723187027290031e-01,9.999955841954925040e-01
3.207155635250000000e+11,2.015115316524101318e+12,-8.460454540973496584e-01,8.460454540973496584e-01,9.999955391328047005e-01
3.239885619520000000e+11,2.035680172151049561e+12,1.463962414030069992e-01,1.463962414030069992e-01,9.999954936102819492e-01
3.272949623100000000e+11,2.056454898300088379e+12,-9.852124822486881817e-01,-9.852124822486881817e-01,9.999954476232200129e-01
3.306351054730000000e+11,2.077441636745726318e+12,-3.404110351110772315e-01,3.404110351110772315e-01,9.999954011668941156e-01
3.340093357980000000e+11,2.098642551146806152e+12,9.067315406652385334e-01,9.067315406652385334e-01,9.999953542365096482e-01
3.374180011550000000e+11,2.120059827235000732e+12,3.892534005561621990e-01,-3.892534005561621990e-01,9.999953068272268153e-01
3.408614529640000000e+11,2.141695673047290527e+12,-9.646253813956773282e-01,-9.646253813956773282e-01,9.999952589341567499e-01
3.443400462290000000e+11,2.163552319139592285e+12,-3.757345914622844951e-03,3.757345914622844951e-03,9.999952105523751689e-01
3.478541395820000000e+11,2.185632018863219238e+12,9.331858843527918168e-01,9.331858843527918168e-01,9.999951616768884000e-01
3.514040953100000000e+11,2.207937048534526855e+12,7.495762684544302612e-01,7.495762684544302612e-01,9.999951123026574740e-01
3.549902794000000000e+11,2.230469707717656250e+12,-1.152416393703963315e-01,-1.152416393703963315e-01,9.999950624245916853e-01
3.586130615730000000e+11,2.253232319438162109e+12,8.196382979911368549e-01,-8.196382979911368549e-01,9.999950120375588059e-01
3.622728153240000000e+11,2.276227230434340332e+12,-9.899136386156499601e-01,-9.899136386156499601e-01,9.999949611363522228e-01
3.659699179590000000e+11,2.299456811389707520e+12,7.425373876861172118e-01,-7.425373876861172118e-01,9.999949097157448952e-01
3.697047506330000000e+11,2.322923457171758301e+12,3.427828375969197983e-01,-3.427828375969197983e-01,9.999948577704197428e-01
3.734776983950000000e+11,2.346629587114712891e+12,-1.224856198528321422e-02,1.224856198528321422e-02,9.999948052950284882e-01
3.772891502190000000e+11,2.370577645214292480e+12,-2.478215736934221702e-01,2.478215736934221702e-01,9.999947522841645675e-01
3.811394990500000000e+11,2.394770100416748047e+12,3.561297416666043825e-01,3.561297416666043825e-01,9.999946987323664604e-01
3.850291418460000000e+11,2.419209446882751953e+12,3.426908943336286484e-01,3.426908943336286484e-01,9.999946446341105855e-01
3.889584796110000000e+11,2.443898204194746094e+12,-2.067484534119727879e-01,2.067484534119727879e-01,9.999945899838194041e-01
3.929279174460000000e+11,2.468838917677380371e+12,-6.356831851813521395e-02,-6.356831851813521395e-02,9.999945347758666392e-01
3.969378645840000000e+11,2.494034158617429199e+12,-4.479294677189012974e-01,-4.479294677189012974e-01,9.999944790045569576e-01
4.009887344330000000e+11,2.519486524533962402e+12,8.402820105213850699e-01,-8.402820105213850699e-01,9.999944226641492850e-01
4.050809446230000000e+11,2.545198639473661133e+12,9.929994569039526375e-01,-9.929994569039526375e-01,9.999943657488294946e-01
4.092149170450000000e+11,2.571173154255857422e+12,6.191905848678203039e-01,-6.191905848678203039e-01,9.999943082527326110e-01
4.133910778930000000e+11,2.597412746736429688e+12,-2.699814470365828889e-01,2.699814470365828889e-01,9.999942501699359276e-01
4.176098577150000000e+11,2.623920122128245605e+12,-9.732285633635064936e-01,9.732285633635064936e-01,9.999941914944503463e-01
4.218716914490000000e+11,2.650698013227356445e+12,-5.410266885228705025e-01,5.410266885228705025e-01,9.999941322202338112e-01
4.261770184730000000e+11,2.677749180727156738e+12,7.054779829793180745e-01,-7.054779829793180745e-01,9.999940723411793186e-01
4.305262826490000000e+11,2.705076413494842285e+12,7.526015119180107238e-01,-7.526015119180107238e-01,9.999940118511042586e-01
4.349199323700000000e+11,2.732682528866723145e+12,7.071651167677226457e-01,7.071651167677226457e-01,9.999939507437833885e-01
4.393584206020000000e+11,2.760570372912115234e+12,5.321645996501409570e-01,5.321645996501409570e-01,9.999938890129141944e-01
4.438422049370000000e+11,2.788742820766349121e+12,9.775262541567986130e-01,-9.775262541567986130e-01,9.999938266521375407e-01
4.483717476350000000e+11,2.817202776894665527e+12,-3.066920964760762036e-01,3.066920964760762036e-01,9.999937636550234599e-01
4.529475156730000000e+11,2.845953175400088867e+12,-5.588339153213257582e-01,5.588339153213257582e-01,9.999937000150832533e-01
4.575699807950000000e+11,2.874996980337589355e+12,9.744656357080250242e-01,-9.744656357080250242e-01,9.999936357257643849e-01
4.622396195590000000e+11,2.904337186009390625e+12,-9.237768351917471366e-01,9.237768351917471366e-01,9.999935707804223917e-01
4.669569133850000000e+11,2.933976817266562500e+12,6.672661044133423314e-01,-6.672661044133423314e-01,9.999935051723847224e-01
4.717223486090000000e+11,2.963918929848315430e+12,-4.219786025956195896e-01,4.219786025956195896e-01,9.999934388948752417e-01
4.765364165270000000e+11,2.994166610658457520e+12,2.947548384723057135e-01,-2.947548384723057135e-01,9.999933719410731836e-01
4.813996134510000000e+11,3.024722978117255371e+12,-3.137831010429799061e-01,3.137831010429799061e-01,9.999933043040704073e-01
4.863124407560000000e+11,3.055591182456742188e+12,-4.783214336586383286e-01,-4.783214336586383286e-01,9.999932359769020396e-01
4.912754049360000000e+11,3.086774406072576660e+12,7.456445008951373410e-01,7.456445008951373410e-01,9.999931669525288225e-01
4.962890176530000000e+11,3.118275863831919922e+12,9.748605719113619950e-01,-9.748605719113619950e-01,9.999930972238312288e-01
5.013537957900000000e+11,3.150098803406442871e+12,8.955550367239633047e-01,8.955550367239633047e-01,9.999930267836243392e-01
5.064702615060000000e+11,3.182246505617901855e+12,-2.704048506649872063e-01,-2.704048506649872063e-01,9.999929556246471840e-01
5.116389422870000000e+11,3.214722284758582520e+12,6.670994365207449928e-01,-6.670994365207449928e-01,9.999928837395763992e-01
