n,t,mx,z,norm
2.283300000000000000e+04,1.434639701188314939e+05,-9.979621349693715837e-01,9.979621349693715837e-01,9.999999999981725729e-01
2.308700000000000000e+04,1.450598991868550947e+05,-9.994702070567540453e-01,9.994702070567540453e-01,9.999999999981921128e-01
2.334400000000000000e+04,1.466746778108002618e+05,9.985008151739226401e-01,9.985008151739226401e-01,9.999999999982435162e-01
2.360500000000000000e+04,1.483145891759741353e+05,-9.981619121401147376e-01,9.981619121401147376e-01,9.999999999981094012e-01
2.386800000000000000e+04,1.499670669117623765e+05,9.990676180742581458e-01,9.990676180742581458e-01,9.999999999981943333e-01
2.413400000000000000e+04,1.516383942034721258e+05,9.990920450112089624e-01,9.990920450112089624e-01,9.999999999982032151e-01
2.440300000000000000e+04,1.533285710511034413e+05,-9.985906256272681913e-01,9.985906256272681913e-01,9.999999999980588861e-01
2.467500000000000000e+04,1.550375974546562938e+05,-9.987169849462921301e-01,9.987169849462921301e-01,9.999999999980659915e-01
2.495000000000000000e+04,1.567654734141306835e+05,9.979510226412493523e-01,9.979510226412493523e-01,9.999999999981546983e-01
2.522800000000000000e+04,1.585121989295266103e+05,9.982146231475298448e-01,9.982146231475298448e-01,9.999999999981309395e-01
2.550900000000000000e+04,1.602777740008440742e+05,-9.980675200575097605e-01,9.980675200575097605e-01,9.999999999979607423e-01
2.579300000000000000e+04,1.620621986280830752e+05,-9.986524072987880141e-01,9.986524072987880141e-01,9.999999999979797272e-01
2.608100000000000000e+04,1.638717559965507826e+05,-9.984066505499593625e-01,9.984066505499593625e-01,9.999999999979467535e-01
2.637100000000000000e+04,1.656938797356328578e+05,-9.993450084410885337e-01,9.993450084410885337e-01,9.999999999979309884e-01
2.666500000000000000e+04,1.675411362159436685e+05,-9.988071639940789836e-01,9.988071639940789836e-01,9.999999999979128917e-01
2.696200000000000000e+04,1.694072422521760163e+05,9.992813353231227991e-01,9.992813353231227991e-01,9.999999999979610754e-01
2.726300000000000000e+04,1.712984810296370706e+05,-9.980256316915823156e-01,9.980256316915823156e-01,9.999999999978298471e-01
2.756700000000000000e+04,1.732085693630196620e+05,-9.985737156809428861e-01,9.985737156809428861e-01,9.999999999978127496e-01
2.787400000000000000e+04,1.751375072523237905e+05,9.990344708481523339e-01,9.990344708481523339e-01,9.999999999978956833e-01
2.818500000000000000e+04,1.770915778828566254e+05,-9.991780520595903159e-01,9.991780520595903159e-01,9.999999999977967624e-01
2.849900000000000000e+04,1.790644980693110265e+05,-9.989127490969273993e-01,9.989127490969273993e-01,9.999999999977754461e-01
2.881700000000000000e+04,1.810625509969941340e+05,-9.995008284684495647e-01,9.995008284684495647e-01,9.999999999977531306e-01
2.913800000000000000e+04,1.830794534805987787e+05,9.990532962561693431e-01,9.990532962561693431e-01,9.999999999978215204e-01
2.946200000000000000e+04,1.851152055201249605e+05,9.996085554988257682e-01,9.996085554988257682e-01,9.999999999977671195e-01
2.979100000000000000e+04,1.871823734861870471e+05,-9.989650047781252207e-01,9.989650047781252207e-01,9.999999999976435516e-01
3.012300000000000000e+04,1.892683910081706708e+05,-9.985662551630485329e-01,9.985662551630485329e-01,9.999999999976119103e-01
3.045900000000000000e+04,1.913795412713830301e+05,-9.993548926392252785e-01,9.993548926392252785e-01,9.999999999976175724e-01
3.079800000000000000e+04,1.935095410905168974e+05,9.992720668872441259e-01,9.992720668872441259e-01,9.999999999976708631e-01
3.114100000000000000e+04,1.956646736508795002e+05,-9.983441218287414376e-01,9.983441218287414376e-01,9.999999999975623943e-01
3.148800000000000000e+04,1.978449389524708095e+05,9.990147407836276194e-01,9.990147407836276194e-01,9.999999999976253440e-01
3.183900000000000000e+04,2.000503369952908542e+05,-9.981778298303991548e-01,9.981778298303991548e-01,9.999999999974938936e-01
3.219400000000000000e+04,2.022808677793396055e+05,9.994840319456766986e-01,9.994840319456766986e-01,9.999999999975596188e-01
3.255300000000000000e+04,2.045365313046170631e+05,-9.982327119824369044e-01,9.982327119824369044e-01,9.999999999974312770e-01
3.291600000000000000e+04,2.068173275711232563e+05,9.987871573306833506e-01,9.987871573306833506e-01,9.999999999975190956e-01
3.328300000000000000e+04,2.091232565788581560e+05,-9.985367748663114273e-01,9.985367748663114273e-01,9.999999999973899767e-01
3.365400000000000000e+04,2.114543183278217912e+05,9.989049464653089183e-01,9.989049464653089183e-01,9.999999999974817921e-01
3.402900000000000000e+04,2.138105128180141328e+05,-9.989683560280259167e-01,9.989683560280259167e-01,9.999999999973367970e-01
3.440800000000000000e+04,2.161918400494352099e+05,9.992372918838757778e-01,9.992372918838757778e-01,9.999999999974049647e-01
3.479100000000000000e+04,2.185983000220849935e+05,-9.978541198705495052e-01,9.978541198705495052e-01,9.999999999972548625e-01
3.517900000000000000e+04,2.210361759212706529e+05,-9.984761574286086239e-01,9.984761574286086239e-01,9.999999999972288833e-01
3.557100000000000000e+04,2.234991845616850478e+05,-9.989482839600465347e-01,9.989482839600465347e-01,9.999999999972378761e-01
3.596800000000000000e+04,2.259936091286353476e+05,9.989803843546636308e-01,9.989803843546636308e-01,9.999999999972823961e-01
3.636900000000000000e+04,2.285131664368143829e+05,-9.985839194776267025e-01,9.985839194776267025e-01,9.999999999971525000e-01
3.677400000000000000e+04,2.310578564862220956e+05,9.980100724848395277e-01,9.980100724848395277e-01,9.999999999972555287e-01
3.718400000000000000e+04,2.336339624621657422e+05,9.984719027058330809e-01,9.984719027058330809e-01,9.999999999971981302e-01
3.759800000000000000e+04,2.362352011793380952e+05,9.993666107941161503e-01,9.993666107941161503e-01,9.999999999971571629e-01
3.801700000000000000e+04,2.388678558230463241e+05,-9.987167829806410380e-01,9.987167829806410380e-01,9.999999999970511366e-01
3.844100000000000000e+04,2.415319263932904869e+05,-9.987280674523355550e-01,9.987280674523355550e-01,9.999999999969978459e-01
3.886900000000000000e+04,2.442211297047633270e+05,-9.981134389697428055e-01,9.981134389697428055e-01,9.999999999969602094e-01
3.930300000000000000e+04,2.469480321280792705e+05,-9.994117675111540144e-01,9.994117675111540144e-01,9.999999999969569897e-01
3.974100000000000000e+04,2.497000672926239495e+05,-9.994176335216684581e-01,9.994176335216684581e-01,9.999999999969171327e-01
4.018400000000000000e+04,2.524835183837045042e+05,9.982803834062239368e-01,9.982803834062239368e-01,9.999999999969918507e-01
4.063100000000000000e+04,2.552921022160137654e+05,-9.990051381897778748e-01,9.990051381897778748e-01,9.999999999968379738e-01
4.108400000000000000e+04,2.581383851601661299e+05,9.987646731670297706e-01,9.987646731670297706e-01,9.999999999969221287e-01
4.154200000000000000e+04,2.610160840308543702e+05,9.990985998931618539e-01,9.990985998931618539e-01,9.999999999968713915e-01
4.200500000000000000e+04,2.639251988280785154e+05,-9.993822047845984935e-01,9.993822047845984935e-01,9.999999999967336128e-01
4.247300000000000000e+04,2.668657295518385945e+05,-9.991581917949674541e-01,9.991581917949674541e-01,9.999999999966832087e-01
4.294700000000000000e+04,2.698439593874416896e+05,-9.986849845715678464e-01,9.986849845715678464e-01,9.999999999966772135e-01
4.342500000000000000e+04,2.728473219642735203e+05,-9.980601932781250074e-01,9.980601932781250074e-01,9.999999999965999420e-01
4.390900000000000000e+04,2.758883836529484252e+05,-9.979621405856788918e-01,9.979621405856788918e-01,9.999999999965678565e-01
4.439900000000000000e+04,2.789671444534664624e+05,-9.988633322941522508e-01,9.988633322941522508e-01,9.999999999965685227e-01
4.489400000000000000e+04,2.820773211805203464e+05,9.989708483970685116e-01,9.989708483970685116e-01,9.999999999966308062e-01
4.539400000000000000e+04,2.852189138341101352e+05,9.983239016853691083e-01,9.983239016853691083e-01,9.999999999965962783e-01
4.590000000000000000e+04,2.883982055995429982e+05,9.985978311885471692e-01,9.985978311885471692e-01,9.999999999965399899e-01
4.641100000000000000e+04,2.916089132915117661e+05,-9.984540242273767241e-01,9.984540242273767241e-01,9.999999999963946617e-01
4.692900000000000000e+04,2.948636032806307776e+05,-9.981075357294427741e-01,9.981075357294427741e-01,9.999999999963522512e-01
4.745200000000000000e+04,2.981497091962857521e+05,9.982253093188288018e-01,9.982253093188288018e-01,9.999999999964396258e-01
4.798100000000000000e+04,3.014735142237837426e+05,-9.983634203998312806e-01,9.983634203998312806e-01,9.999999999962589925e-01
4.851500000000000000e+04,3.048287351778176380e+05,-9.987175637705316689e-01,9.987175637705316689e-01,9.999999999962529973e-01
4.905600000000000000e+04,3.082279384290017770e+05,9.986234083539594630e-01,9.986234083539594630e-01,9.999999999963030684e-01
4.960300000000000000e+04,3.116648407920289901e+05,-9.984391448378027167e-01,9.984391448378027167e-01,9.999999999961620700e-01
5.015600000000000000e+04,3.151394422668993357e+05,9.989026523063183616e-01,9.989026523063183616e-01,9.999999999962306818e-01
5.071500000000000000e+04,3.186517428536126972e+05,-9.988653137558384243e-01,9.988653137558384243e-01,9.999999999960601516e-01
5.128000000000000000e+04,3.222017425521691912e+05,9.982652206319504451e-01,9.982652206319504451e-01,9.999999999961348696e-01
5.185100000000000000e+04,3.257894413625687012e+05,-9.988307035587271621e-01,9.988307035587271621e-01,9.999999999959698904e-01
5.242900000000000000e+04,3.294211224701185129e+05,-9.979669940908255654e-01,9.979669940908255654e-01,9.999999999959142682e-01
5.301400000000000000e+04,3.330967858748185681e+05,9.987729526531036184e-01,9.987729526531036184e-01,9.999999999960071939e-01
5.360500000000000000e+04,3.368101483913616976e+05,-9.979298919976650195e-01,9.979298919976650195e-01,9.999999999958290031e-01
5.420200000000000000e+04,3.405612100197479594e+05,9.980595570506006764e-01,9.980595570506006764e-01,9.999999999959211516e-01
5.480600000000000000e+04,3.443562539452844067e+05,9.993279321573498297e-01,9.993279321573498297e-01,9.999999999958426589e-01
5.541700000000000000e+04,3.481952801679711556e+05,-9.982843917861696781e-01,9.982843917861696781e-01,9.999999999957163155e-01
5.603500000000000000e+04,3.520782886878080899e+05,-9.986529985393328701e-01,9.986529985393328701e-01,9.999999999956479257e-01
5.665900000000000000e+04,3.559989963194881566e+05,-9.982199936778626270e-01,9.982199936778626270e-01,9.999999999956108443e-01
5.729100000000000000e+04,3.599699694336256944e+05,-9.980161410064090077e-01,9.980161410064090077e-01,9.999999999955438978e-01
5.792900000000000000e+04,3.639786416596062481e+05,-9.982130160750382064e-01,9.982130160750382064e-01,9.999999999955080376e-01
5.857500000000000000e+04,3.680375793680442730e+05,-9.988534243342176433e-01,9.988534243342176433e-01,9.999999999954564123e-01
5.922800000000000000e+04,3.721404993736325414e+05,9.992474284980445987e-01,9.992474284980445987e-01,9.999999999955191399e-01
5.988800000000000000e+04,3.762874016763710533e+05,9.995292638464082779e-01,9.995292638464082779e-01,9.999999999954523044e-01
6.055500000000000000e+04,3.804782862762598670e+05,-9.983597529509625756e-01,9.983597529509625756e-01,9.999999999953249619e-01
6.123000000000000000e+04,3.847194363586060936e+05,9.985252878641800445e-01,9.985252878641800445e-01,9.999999999953681495e-01
6.191200000000000000e+04,3.890045687381025637e+05,9.987058044520182865e-01,9.987058044520182865e-01,9.999999999953399499e-01
6.260200000000000000e+04,3.933399666000564466e+05,9.987230717118459333e-01,9.987230717118459333e-01,9.999999999952902119e-01
6.330000000000000000e+04,3.977256299444678007e+05,9.990644068554065393e-01,9.990644068554065393e-01,9.999999999951956209e-01
6.400600000000000000e+04,4.021615587713365676e+05,9.991306711111337391e-01,9.991306711111337391e-01,9.999999999951483254e-01
6.471900000000000000e+04,4.066414698953556363e+05,-9.982041761112372402e-01,9.982041761112372402e-01,9.999999999950001106e-01
6.544000000000000000e+04,4.111716465018321178e+05,9.989037751418626820e-01,9.989037751418626820e-01,9.999999999950349716e-01
6.617000000000000000e+04,4.157583717760732397e+05,9.987726756801507122e-01,9.987726756801507122e-01,9.999999999949915619e-01
6.690700000000000000e+04,4.203890793474645470e+05,-9.980067554031752941e-01,9.980067554031752941e-01,9.999999999948268048e-01
6.765300000000000000e+04,4.250763355866205529e+05,-9.983279440794832205e-01,9.983279440794832205e-01,9.999999999947718488e-01
6.840700000000000000e+04,4.298138573082339717e+05,-9.981241448890584289e-01,9.981241448890584289e-01,9.999999999947152274e-01
6.916900000000000000e+04,4.346016445123048034e+05,-9.980441316975892097e-01,9.980441316975892097e-01,9.999999999946445062e-01
6.994000000000000000e+04,4.394459803841402754e+05,9.980486573501509140e-01,9.980486573501509140e-01,9.999999999947160045e-01
7.072000000000000000e+04,4.443468649237403297e+05,9.989751902737152855e-01,9.989751902737152855e-01,9.999999999946510565e-01
7.150800000000000000e+04,4.492980149457978550e+05,9.984677105745739523e-01,9.984677105745739523e-01,9.999999999946007634e-01
7.230500000000000000e+04,4.543057136356199626e+05,-9.982805741359787044e-01,9.982805741359787044e-01,9.999999999944054752e-01
7.311100000000000000e+04,4.593699609932067106e+05,-9.993842838270222684e-01,9.993842838270222684e-01,9.999999999943837148e-01
7.392600000000000000e+04,4.644907570185580989e+05,9.989382371267443439e-01,9.989382371267443439e-01,9.999999999944200191e-01
7.474900000000000000e+04,4.696618185263669002e+05,-9.979904169525678492e-01,9.979904169525678492e-01,9.999999999942201789e-01
7.558300000000000000e+04,4.749019950725546805e+05,-9.994126863394443561e-01,9.994126863394443561e-01,9.999999999941937556e-01
7.642500000000000000e+04,4.801924371011998737e+05,-9.991449090776394204e-01,9.991449090776394204e-01,9.999999999941229234e-01
7.727700000000000000e+04,4.855457109829168767e+05,-9.979165179483824311e-01,9.979165179483824311e-01,9.999999999940270001e-01
7.813800000000000000e+04,4.909555335323985200e+05,9.989439271917630592e-01,9.989439271917630592e-01,9.999999999940946127e-01
7.900900000000000000e+04,4.964281879349519149e+05,-9.988640439042394403e-01,9.988640439042394403e-01,9.999999999939354067e-01
7.988900000000000000e+04,5.019573910052699503e+05,-9.986609986555641250e-01,9.986609986555641250e-01,9.999999999938362638e-01
8.078000000000000000e+04,5.075557091139669647e+05,9.978154887715483534e-01,9.978154887715483534e-01,9.999999999939106488e-01
8.168000000000000000e+04,5.132105758904286195e+05,9.987689137225216340e-01,9.987689137225216340e-01,9.999999999938177231e-01
8.259000000000000000e+04,5.189282745199620258e+05,9.988055095832653052e-01,9.988055095832653052e-01,9.999999999937625450e-01
8.351100000000000000e+04,5.247150881878744112e+05,-9.991628419144152895e-01,9.991628419144152895e-01,9.999999999935902384e-01
8.444200000000000000e+04,5.305647337088586064e+05,9.992844065236605733e-01,9.992844065236605733e-01,9.999999999936078909e-01
8.538300000000000000e+04,5.364772110829146113e+05,-9.988316318826084839e-01,9.988316318826084839e-01,9.999999999934221506e-01
8.633400000000000000e+04,5.424525203100424260e+05,9.986877780358316414e-01,9.986877780358316414e-01,9.999999999934703343e-01
8.729700000000000000e+04,5.485032277608563891e+05,-9.986582759366946505e-01,9.986582759366946505e-01,9.999999999933092409e-01
8.827000000000000000e+04,5.546167670647420455e+05,9.992951747984547550e-01,9.992951747984547550e-01,9.999999999933000261e-01
8.925300000000000000e+04,5.607931382216996280e+05,-9.978705880351912416e-01,9.978705880351912416e-01,9.999999999931197259e-01
9.024800000000000000e+04,5.670449076023432426e+05,9.995586492617175578e-01,9.995586492617175578e-01,9.999999999931481476e-01
9.125400000000000000e+04,5.733657920213659527e+05,9.985776317831711602e-01,9.985776317831711602e-01,9.999999999930795358e-01
9.227100000000000000e+04,5.797557914787676418e+05,-9.984324496307186436e-01,9.984324496307186436e-01,9.999999999929259920e-01
9.329900000000000000e+04,5.862149059745481936e+05,-9.989450965967473506e-01,9.989450965967473506e-01,9.999999999928154137e-01
