n,t,mx,z,norm
5.942900000000000000e+04,3.734034196203756146e+05,-4.318796054911450133e-02,4.318796054911450133e-02,9.999999999990744071e-01
5.966000000000000000e+04,3.748548354263341171e+05,-2.140869566679307612e-01,-2.140869566679307612e-01,9.999999999989506172e-01
5.989200000000000000e+04,3.763125344175997889e+05,-2.669959781036196911e-01,-2.669959781036196911e-01,9.999999999988469224e-01
6.012500000000000000e+04,3.777765165941726300e+05,-1.963971605423290856e-01,1.963971605423290856e-01,9.999999999988959942e-01
6.035900000000000000e+04,3.792467819560526405e+05,-5.203821850582295294e-01,5.203821850582295294e-01,9.999999999987517763e-01
6.059400000000000000e+04,3.807233305032398202e+05,5.912939101858375457e-01,5.912939101858375457e-01,9.999999999986978194e-01
6.083000000000000000e+04,3.822061622357342276e+05,1.889582235355211359e-01,1.889582235355211359e-01,9.999999999987841948e-01
6.106700000000000000e+04,3.836952771535358042e+05,3.595017197271470621e-01,-3.595017197271470621e-01,9.999999999988762323e-01
6.130400000000000000e+04,3.851843920713373809e+05,-4.260199371980980532e-01,-4.260199371980980532e-01,9.999999999987935206e-01
6.154300000000000000e+04,3.866860733597532962e+05,3.784949433598567420e-02,-3.784949433598567420e-02,9.999999999989098720e-01
6.178200000000000000e+04,3.881877546481692116e+05,5.102519944761808590e-01,5.102519944761808590e-01,9.999999999988401500e-01
6.202300000000000000e+04,3.897020023071994656e+05,-3.280415534561691437e-01,3.280415534561691437e-01,9.999999999988870014e-01
6.226400000000000000e+04,3.912162499662297778e+05,1.286247241450037271e-01,1.286247241450037271e-01,9.999999999989507282e-01
6.250600000000000000e+04,3.927367808105672011e+05,-5.114883828749631212e-01,-5.114883828749631212e-01,9.999999999989870325e-01
6.274900000000000000e+04,3.942635948402118520e+05,5.282379445756805181e-01,-5.282379445756805181e-01,9.999999999989586108e-01
6.299400000000000000e+04,3.958029752404708415e+05,-4.602218050922623344e-02,-4.602218050922623344e-02,9.999999999990283328e-01
6.323900000000000000e+04,3.973423556407298311e+05,-2.604130056369674540e-01,2.604130056369674540e-01,9.999999999990658583e-01
6.348500000000000000e+04,3.988880192262960481e+05,-4.458976435230022628e-01,4.458976435230022628e-01,9.999999999990415445e-01
6.373200000000000000e+04,4.004399659971693764e+05,-1.709360365683806338e-01,-1.709360365683806338e-01,9.999999999990942801e-01
6.398000000000000000e+04,4.019981959533499321e+05,-2.564362709965710141e-01,-2.564362709965710141e-01,9.999999999990248911e-01
6.422900000000000000e+04,4.035627090948376572e+05,3.689771039283895604e-01,-3.689771039283895604e-01,9.999999999990216715e-01
6.447900000000000000e+04,4.051335054216325516e+05,-6.682059549180838220e-02,6.682059549180838220e-02,9.999999999988770094e-01
6.473000000000000000e+04,4.067105849337346153e+05,4.452729152506064714e-01,4.452729152506064714e-01,9.999999999988276045e-01
6.498100000000000000e+04,4.082876644458366791e+05,-1.946658738513978304e-01,1.946658738513978304e-01,9.999999999988774535e-01
6.523400000000000000e+04,4.098773103285531397e+05,-1.509252106400874593e-01,-1.509252106400874593e-01,9.999999999987198018e-01
6.548800000000000000e+04,4.114732393965767696e+05,-5.982700533505265206e-01,-5.982700533505265206e-01,9.999999999985678123e-01
6.574300000000000000e+04,4.130754516499075107e+05,3.239134904844964691e-01,-3.239134904844964691e-01,9.999999999986501908e-01
6.599900000000000000e+04,4.146839470885455376e+05,-3.755360098214013953e-02,3.755360098214013953e-02,9.999999999988794519e-01
6.625500000000000000e+04,4.162924425271835062e+05,-4.004901687047782710e-01,4.004901687047782710e-01,9.999999999987679855e-01
6.651300000000000000e+04,4.179135043364358135e+05,-1.909656642908167667e-01,1.909656642908167667e-01,9.999999999987768673e-01
6.677200000000000000e+04,4.195408493309953483e+05,-2.776322786235305706e-01,-2.776322786235305706e-01,9.999999999989319655e-01
6.703200000000000000e+04,4.211744775108620524e+05,-3.950466554658479956e-01,-3.950466554658479956e-01,9.999999999989612753e-01
6.729300000000000000e+04,4.228143888760358677e+05,2.341353030595707541e-01,-2.341353030595707541e-01,9.999999999989929167e-01
6.755500000000000000e+04,4.244605834265169688e+05,-1.671637115375298466e-01,1.671637115375298466e-01,9.999999999989102051e-01
6.781700000000000000e+04,4.261067779769980116e+05,-4.538991999496224117e-01,4.538991999496224117e-01,9.999999999989901411e-01
6.808100000000000000e+04,4.277655388980933931e+05,8.201588067311202379e-02,-8.201588067311202379e-02,9.999999999989402921e-01
6.834600000000000000e+04,4.294305830044960021e+05,-6.039293903155945609e-01,-6.039293903155945609e-01,9.999999999990222266e-01
6.861200000000000000e+04,4.311019102962057805e+05,-2.548439588100067099e-01,-2.548439588100067099e-01,9.999999999988626875e-01
6.887900000000000000e+04,4.327795207732227282e+05,-3.224469460130779397e-01,3.224469460130779397e-01,9.999999999988284927e-01
6.914700000000000000e+04,4.344634144355468452e+05,-5.270191582224982296e-01,5.270191582224982296e-01,9.999999999988402610e-01
6.941600000000000000e+04,4.361535912831781316e+05,-1.449110248609748741e-02,-1.449110248609748741e-02,9.999999999987392307e-01
6.968600000000000000e+04,4.378500513161166455e+05,-3.528495231819159805e-01,-3.528495231819159805e-01,9.999999999986123322e-01
6.995700000000000000e+04,4.395527945343623287e+05,5.596294858177043308e-01,-5.596294858177043308e-01,9.999999999985901278e-01
7.023000000000000000e+04,4.412681041232223506e+05,-1.887746176920648278e-01,-1.887746176920648278e-01,9.999999999986679544e-01
7.050300000000000000e+04,4.429834137120823725e+05,-4.087739400876874152e-01,4.087739400876874152e-01,9.999999999985619281e-01
7.077700000000000000e+04,4.447050064862495637e+05,-2.576413498752414544e-01,2.576413498752414544e-01,9.999999999986226573e-01
7.105300000000000000e+04,4.464391656310311519e+05,1.574371745278188017e-01,-1.574371745278188017e-01,9.999999999986561861e-01
7.132900000000000000e+04,4.481733247758126818e+05,7.393952067543394513e-01,-7.393952067543394513e-01,9.999999999987767563e-01
7.160700000000000000e+04,4.499200502912086085e+05,2.530401937455561967e-01,-2.530401937455561967e-01,9.999999999988536947e-01
7.188500000000000000e+04,4.516667758066045353e+05,-3.190269050891773039e-01,3.190269050891773039e-01,9.999999999988401500e-01
7.216500000000000000e+04,4.534260676926148590e+05,-2.400260245038270124e-01,2.400260245038270124e-01,9.999999999989316324e-01
7.244600000000000000e+04,4.551916427639322937e+05,-5.227582065607692258e-02,-5.227582065607692258e-02,9.999999999988969934e-01
7.272800000000000000e+04,4.569635010205569561e+05,-3.188558033885851573e-01,-3.188558033885851573e-01,9.999999999987785326e-01
7.301100000000000000e+04,4.587416424624887877e+05,3.366013428503557003e-01,-3.366013428503557003e-01,9.999999999989150901e-01
7.329500000000000000e+04,4.605260670897277887e+05,-1.691576948064837660e-01,1.691576948064837660e-01,9.999999999987959631e-01
7.358000000000000000e+04,4.623167749022739590e+05,5.002589718753169823e-01,5.002589718753169823e-01,9.999999999986216581e-01
7.386600000000000000e+04,4.641137659001272987e+05,-3.288955323795410973e-02,-3.288955323795410973e-02,9.999999999986047827e-01
7.415400000000000000e+04,4.659233232685950352e+05,-4.700989749224653291e-01,-4.700989749224653291e-01,9.999999999986604049e-01
7.444200000000000000e+04,4.677328806370627717e+05,-1.199840204451858572e-01,-1.199840204451858572e-01,9.999999999984835464e-01
7.473200000000000000e+04,4.695550043761448469e+05,4.684542444949489348e-01,4.684542444949489348e-01,9.999999999984724441e-01
7.502300000000000000e+04,4.713834113005340914e+05,-3.659229328144016358e-01,3.659229328144016358e-01,9.999999999985129673e-01
7.531400000000000000e+04,4.732118182249233359e+05,5.231557231851901441e-02,5.231557231851901441e-02,9.999999999985184074e-01
7.560800000000000000e+04,4.750590747052341467e+05,-7.795377526886735353e-01,-7.795377526886735353e-01,9.999999999985847987e-01
7.590200000000000000e+04,4.769063311855449574e+05,-2.200226958292471890e-01,-2.200226958292471890e-01,9.999999999986994847e-01
7.619700000000000000e+04,4.787598708511629375e+05,-3.060376756988458791e-01,3.060376756988458791e-01,9.999999999986960431e-01
7.649400000000000000e+04,4.806259768873952562e+05,6.224505780865506877e-01,6.224505780865506877e-01,9.999999999986938226e-01
7.679100000000000000e+04,4.824920829236276331e+05,2.044611251166098681e-02,-2.044611251166098681e-02,9.999999999987508881e-01
7.709000000000000000e+04,4.843707553304742905e+05,-5.553248303390116991e-01,-5.553248303390116991e-01,9.999999999986897148e-01
7.739000000000000000e+04,4.862557109226281755e+05,-7.948438443648662977e-02,-7.948438443648662977e-02,9.999999999987507771e-01
7.769100000000000000e+04,4.881469497000892297e+05,-2.995943342140070520e-01,2.995943342140070520e-01,9.999999999986898258e-01
7.799300000000000000e+04,4.900444716628574533e+05,-3.748395103405662288e-01,3.748395103405662288e-01,9.999999999986243227e-01
7.829700000000000000e+04,4.919545599962400738e+05,1.901026216044591488e-01,-1.901026216044591488e-01,9.999999999986640686e-01
7.860100000000000000e+04,4.938646483296226361e+05,4.401422234787272791e-01,-4.401422234787272791e-01,9.999999999985872412e-01
7.890700000000000000e+04,4.957873030336195952e+05,-1.996845822935258263e-03,1.996845822935258263e-03,9.999999999985513810e-01
7.921400000000000000e+04,4.977162409229237237e+05,4.319136320120328110e-01,4.319136320120328110e-01,9.999999999984846566e-01
7.952300000000000000e+04,4.996577451828422491e+05,-2.400134559203896678e-02,2.400134559203896678e-02,9.999999999984588994e-01
7.983200000000000000e+04,5.015992494427607162e+05,-2.866503556520790252e-01,-2.866503556520790252e-01,9.999999999985069721e-01
8.014300000000000000e+04,5.035533200732935802e+05,2.463820846441671097e-01,-2.463820846441671097e-01,9.999999999985388355e-01
8.045400000000000000e+04,5.055073907038264442e+05,2.817184870259327734e-01,2.817184870259327734e-01,9.999999999984912069e-01
8.076800000000000000e+04,5.074803108902808162e+05,5.068544562628163330e-01,5.068544562628163330e-01,9.999999999986041166e-01
8.108200000000000000e+04,5.094532310767351883e+05,3.139576063382217702e-02,3.139576063382217702e-02,9.999999999987237986e-01
8.139700000000000000e+04,5.114324344484967878e+05,3.213123282594207430e-01,-3.213123282594207430e-01,9.999999999986568522e-01
8.171400000000000000e+04,5.134242041908727260e+05,1.897577713417536449e-02,1.897577713417536449e-02,9.999999999987881916e-01
8.203200000000000000e+04,5.154222571185558336e+05,5.406864760661583835e-01,5.406864760661583835e-01,9.999999999986547428e-01
8.235100000000000000e+04,5.174265932315461105e+05,-3.270826450283607079e-01,3.270826450283607079e-01,9.999999999987726484e-01
8.267200000000000000e+04,5.194434957151507260e+05,-3.194263915901787709e-01,-3.194263915901787709e-01,9.999999999985638155e-01
8.299300000000000000e+04,5.214603981987553998e+05,4.288091061534314297e-01,-4.288091061534314297e-01,9.999999999985931254e-01
8.331600000000000000e+04,5.234898670529744122e+05,2.805574465327084765e-01,2.805574465327084765e-01,9.999999999985567101e-01
8.364000000000000000e+04,5.255256190925005358e+05,5.517219536392020673e-01,5.517219536392020673e-01,9.999999999983497645e-01
8.396600000000000000e+04,5.275739375026411144e+05,-2.181104153214560581e-01,-2.181104153214560581e-01,9.999999999984062748e-01
8.429300000000000000e+04,5.296285390980888624e+05,4.839152949370357226e-01,-4.839152949370357226e-01,9.999999999982654986e-01
8.462000000000000000e+04,5.316831406935366103e+05,-3.437798585856611383e-02,-3.437798585856611383e-02,9.999999999984318100e-01
8.495000000000000000e+04,5.337565918449058663e+05,3.903743559207206726e-01,3.903743559207206726e-01,9.999999999984866550e-01
8.528000000000000000e+04,5.358300429962751223e+05,3.714404151529400178e-01,3.714404151529400178e-01,9.999999999985543786e-01
8.561200000000000000e+04,5.379160605182587169e+05,-5.225967691137396454e-01,-5.225967691137396454e-01,9.999999999986964871e-01
8.594500000000000000e+04,5.400083612255494809e+05,1.975063831049338192e-01,-1.975063831049338192e-01,9.999999999985665911e-01
8.628000000000000000e+04,5.421132283034546999e+05,1.868032911130153295e-01,1.868032911130153295e-01,9.999999999985847987e-01
8.661500000000000000e+04,5.442180953813599190e+05,-4.567552258118591779e-01,4.567552258118591779e-01,9.999999999986936006e-01
8.695200000000000000e+04,5.463355288298793603e+05,-3.202789226959848468e-01,-3.202789226959848468e-01,9.999999999985829113e-01
8.729100000000000000e+04,5.484655286490132567e+05,4.781009178835542994e-01,-4.781009178835542994e-01,9.999999999985853538e-01
8.763000000000000000e+04,5.505955284681471530e+05,2.146307735118771487e-01,2.146307735118771487e-01,9.999999999984064969e-01
8.797100000000000000e+04,5.527380946578953881e+05,-5.657432217984315059e-01,5.657432217984315059e-01,9.999999999983794075e-01
8.831400000000000000e+04,5.548932272182579618e+05,-1.132531221957168155e-01,-1.132531221957168155e-01,9.999999999983568699e-01
8.865700000000000000e+04,5.570483597786205355e+05,4.130104927456759722e-01,-4.130104927456759722e-01,9.999999999983600896e-01
8.900200000000000000e+04,5.592160587095975643e+05,-2.607135753734168837e-02,-2.607135753734168837e-02,9.999999999984384713e-01
8.934900000000000000e+04,5.613963240111888153e+05,-4.077468271798199151e-01,4.077468271798199151e-01,9.999999999983282262e-01
8.969600000000000000e+04,5.635765893127801828e+05,-1.759209160559387364e-01,-1.759209160559387364e-01,9.999999999984827692e-01
9.004500000000000000e+04,5.657694209849858889e+05,6.263994851051771784e-01,-6.263994851051771784e-01,9.999999999985623722e-01
9.039600000000000000e+04,5.679748190278059337e+05,1.211991849230529134e-01,1.211991849230529134e-01,9.999999999985148547e-01
9.074700000000000000e+04,5.701802170706258621e+05,-6.826277165569849537e-01,6.826277165569849537e-01,9.999999999985027532e-01
9.110000000000000000e+04,5.723981814840603620e+05,2.987145755458032181e-01,2.987145755458032181e-01,9.999999999985492716e-01
9.145500000000000000e+04,5.746287122681090841e+05,4.982500385030912970e-01,-4.982500385030912970e-01,9.999999999985256238e-01
9.181100000000000000e+04,5.768655262374649756e+05,2.834326702765869177e-01,-2.834326702765869177e-01,9.999999999984274801e-01
9.216800000000000000e+04,5.791086233921281528e+05,4.574246159048460658e-01,4.574246159048460658e-01,9.999999999983870680e-01
9.252700000000000000e+04,5.813642869174055522e+05,-7.393887491832908110e-02,7.393887491832908110e-02,9.999999999982791543e-01
9.288700000000000000e+04,5.836262336279902374e+05,5.886132487985286099e-01,-5.886132487985286099e-01,9.999999999983451016e-01
9.324800000000000000e+04,5.858944635238820920e+05,1.607065990141445244e-01,1.607065990141445244e-01,9.999999999980671017e-01
9.361100000000000000e+04,5.881752597903882852e+05,-3.591291199377207310e-01,3.591291199377207310e-01,9.999999999982118748e-01
9.397500000000000000e+04,5.904623392422016477e+05,-9.474879932696786411e-06,9.474879932696786411e-06,9.999999999983265608e-01
9.434100000000000000e+04,5.927619850646293489e+05,3.240716897022238863e-01,-3.240716897022238863e-01,9.999999999983155696e-01
9.470800000000000000e+04,5.950679140723642195e+05,-2.120962068291857572e-01,-2.120962068291857572e-01,9.999999999984078292e-01
9.507600000000000000e+04,5.973801262654063758e+05,4.736086105457408824e-01,4.736086105457408824e-01,9.999999999984724441e-01
9.544600000000000000e+04,5.997049048290627543e+05,5.900729255592608580e-02,5.900729255592608580e-02,9.999999999983651966e-01
9.581800000000000000e+04,6.020422497633335879e+05,-5.648712733031320266e-01,-5.648712733031320266e-01,9.999999999984504617e-01
9.619000000000000000e+04,6.043795946976044215e+05,-9.095599223372881348e-02,-9.095599223372881348e-02,9.999999999984785504e-01
9.656500000000000000e+04,6.067357891877967631e+05,-3.441814896290669168e-01,3.441814896290669168e-01,9.999999999982637222e-01
9.694100000000000000e+04,6.090982668632962741e+05,2.122929321385758072e-02,-2.122929321385758072e-02,9.999999999983992804e-01
9.731800000000000000e+04,6.114670277241029544e+05,-7.215493906332972607e-01,-7.215493906332972607e-01,9.999999999980898613e-01
9.769600000000000000e+04,6.138420717702168040e+05,3.244885357838509649e-02,3.244885357838509649e-02,9.999999999981451504e-01
