n,t,mx,z,norm
3.197731500000000000e+07,2.009193957710534036e+08,-9.941364118947378925e-01,9.941364118947378925e-01,9.999999986442412725e-01
3.233525100000000000e+07,2.031683739871640205e+08,-9.940651745909598880e-01,9.940651745909598880e-01,9.999999986290661891e-01
3.269719300000000000e+07,2.054425226436152160e+08,-9.949640420959410259e-01,9.949640420959410259e-01,9.999999986137434460e-01
3.306318700000000000e+07,2.077421307669311166e+08,-9.939874519243030448e-01,9.939874519243030448e-01,9.999999985982045425e-01
3.343327800000000000e+07,2.100674811004505157e+08,9.948614052230564386e-01,9.948614052230564386e-01,9.999999985826178994e-01
3.380751200000000000e+07,2.124188626706975400e+08,9.964665090843385364e-01,9.964665090843385364e-01,9.999999985667316071e-01
3.418593400000000000e+07,2.147965582210110724e+08,9.961955516109042286e-01,9.961955516109042286e-01,9.999999985506963229e-01
3.456859200000000000e+07,2.172008693442857862e+08,9.949369173228522767e-01,9.949369173228522767e-01,9.999999985344890652e-01
3.495553400000000000e+07,2.196320976334164739e+08,9.941060075942170782e-01,9.941060075942170782e-01,9.999999985180966222e-01
3.534680600000000000e+07,2.220905321149272323e+08,9.940489975368660414e-01,9.940489975368660414e-01,9.999999985015097792e-01
3.574245900000000000e+07,2.245764932312687635e+08,-9.950252507835805060e-01,9.950252507835805060e-01,9.999999984846397183e-01
3.614254000000000000e+07,2.270902762921504974e+08,9.947648073213790632e-01,9.947648073213790632e-01,9.999999984677701015e-01
3.654709900000000000e+07,2.296321954568377435e+08,-9.943697059377744063e-01,9.943697059377744063e-01,9.999999984505113515e-01
3.695618700000000000e+07,2.322025711677812338e+08,-9.945909217235074928e-01,9.945909217235074928e-01,9.999999984331557901e-01
3.736985400000000000e+07,2.348017175842462778e+08,9.968229420728258461e-01,9.968229420728258461e-01,9.999999984157053046e-01
3.778815100000000000e+07,2.374299551486835778e+08,-9.951087710462426239e-01,9.951087710462426239e-01,9.999999983978794527e-01
3.821113000000000000e+07,2.400876105867291093e+08,9.953131412245195264e-01,9.953131412245195264e-01,9.999999983800499370e-01
3.863884400000000000e+07,2.427750169072041214e+08,9.958245526885864951e-01,9.958245526885864951e-01,9.999999983619277666e-01
3.907134600000000000e+07,2.454925071189298928e+08,9.937832313637762205e-01,9.937832313637762205e-01,9.999999983436084205e-01
3.950868900000000000e+07,2.482404142307277322e+08,-9.951178361179799925e-01,9.951178361179799925e-01,9.999999983249747704e-01
3.995092700000000000e+07,2.510190775346042216e+08,-9.949027972247339591e-01,9.949027972247339591e-01,9.999999983062007880e-01
4.039811500000000000e+07,2.538288426057512462e+08,-9.963974119539854568e-01,9.963974119539854568e-01,9.999999982872611604e-01
4.085030900000000000e+07,2.566700613025460243e+08,-9.935902429373130174e-01,9.935902429373130174e-01,9.999999982680750632e-01
4.130756400000000000e+07,2.595430792001804113e+08,9.952181975540876913e-01,9.952181975540876913e-01,9.999999982487891570e-01
4.176993800000000000e+07,2.624482607234022617e+08,9.941854100664221372e-01,9.941854100664221372e-01,9.999999982291910561e-01
4.223748700000000000e+07,2.653859577305887938e+08,-9.940169539745462579e-01,9.940169539745462579e-01,9.999999982092662165e-01
4.271027000000000000e+07,2.683565409296730757e+08,9.937912550853422733e-01,9.937912550853422733e-01,9.999999981893373802e-01
4.318834500000000000e+07,2.713603747454029322e+08,-9.934892713743634918e-01,9.934892713743634918e-01,9.999999981689462469e-01
4.367177100000000000e+07,2.743978298857115507e+08,-9.930398943923972599e-01,9.930398943923972599e-01,9.999999981484475331e-01
4.416060900000000000e+07,2.774692896249026060e+08,-9.940278199101177936e-01,9.940278199101177936e-01,9.999999981277564176e-01
4.465491800000000000e+07,2.805751246709092259e+08,9.948346527440166120e-01,9.948346527440166120e-01,9.999999981068616872e-01
4.515476000000000000e+07,2.837157245812205076e+08,9.929212911832444588e-01,9.929212911832444588e-01,9.999999980856945081e-01
4.566019700000000000e+07,2.868914789133254290e+08,-9.932435860377282211e-01,9.932435860377282211e-01,9.999999980641519626e-01
4.617129200000000000e+07,2.901027835078983903e+08,9.927871131967761498e-01,9.927871131967761498e-01,9.999999980426053092e-01
4.668810700000000000e+07,2.933500279224283695e+08,-9.936499509272765929e-01,9.936499509272765929e-01,9.999999980205898087e-01
4.721070800000000000e+07,2.966336268471457362e+08,9.935934718832337698e-01,9.935934718832337698e-01,9.999999979985124687e-01
4.773915800000000000e+07,2.999539761227248311e+08,9.933042330185508639e-01,9.933042330185508639e-01,9.999999979761104996e-01
4.827352300000000000e+07,3.033114904393958449e+08,-9.924813629259656711e-01,9.924813629259656711e-01,9.999999979533683581e-01
4.881387000000000000e+07,3.067065907705743909e+08,9.930631188409728694e-01,9.930631188409728694e-01,9.999999979305521647e-01
4.936026500000000000e+07,3.101396918064907789e+08,-9.931801058893476863e-01,9.931801058893476863e-01,9.999999979073049827e-01
4.991277600000000000e+07,3.136112208037458658e+08,9.919769004599999773e-01,9.919769004599999773e-01,9.999999978839798631e-01
5.047147200000000000e+07,3.171216113021258712e+08,9.918865594043874134e-01,9.918865594043874134e-01,9.999999978602939210e-01
5.103642100000000000e+07,3.206712905582317114e+08,-9.921746531320443374e-01,9.921746531320443374e-01,9.999999978362310582e-01
5.160769500000000000e+07,3.242607109614053965e+08,-9.922754513367459950e-01,9.922754513367459950e-01,9.999999978120098776e-01
5.218536200000000000e+07,3.278902997682479024e+08,9.932932413260371352e-01,9.932932413260371352e-01,9.999999977876071755e-01
5.276949600000000000e+07,3.315605219344719648e+08,9.932978399879183184e-01,9.932978399879183184e-01,9.999999977628494241e-01
5.336016800000000000e+07,3.352718235662343502e+08,9.930276953305929855e-01,9.930276953305929855e-01,9.999999977378184468e-01
5.395745200000000000e+07,3.390246696192477942e+08,9.924991191453685913e-01,9.924991191453685913e-01,9.999999977125030304e-01
5.456142100000000000e+07,3.428195187660397291e+08,-9.926739874821710607e-01,9.926739874821710607e-01,9.999999976868071405e-01
5.517215100000000000e+07,3.466568485286934972e+08,-9.934872943532528922e-01,9.934872943532528922e-01,9.999999976609129648e-01
5.578971800000000000e+07,3.505371364292925000e+08,9.928569114569149034e-01,9.928569114569149034e-01,9.999999976348222797e-01
5.641419600000000000e+07,3.544608474235494137e+08,9.932662828656981802e-01,9.932662828656981802e-01,9.999999976083329134e-01
5.704566500000000000e+07,3.584284841662887931e+08,-9.918201434247233550e-01,9.918201434247233550e-01,9.999999975814695130e-01
5.768420300000000000e+07,3.624405367459645867e+08,-9.932898023742988691e-01,9.932898023742988691e-01,9.999999975544147102e-01
5.832988700000000000e+07,3.664974889678455591e+08,-9.934274412158150547e-01,9.934274412158150547e-01,9.999999975270362773e-01
5.898279900000000000e+07,3.705998560531268120e+08,-9.922467521613754782e-01,9.922467521613754782e-01,9.999999974993394325e-01
5.964302000000000000e+07,3.747481469398182034e+08,9.931304473487531093e-01,9.931304473487531093e-01,9.999999974714585127e-01
6.031063000000000000e+07,3.789428642827443480e+08,9.924273405175949581e-01,9.924273405175949581e-01,9.999999974431444949e-01
6.098571400000000000e+07,3.831845421526563764e+08,9.926117032786061500e-01,9.926117032786061500e-01,9.999999974145238335e-01
6.166835400000000000e+07,3.874736957707494497e+08,9.933448905792412464e-01,9.933448905792412464e-01,9.999999973855785429e-01
6.235863500000000000e+07,3.918108592077746987e+08,-9.919228466727445515e-01,9.919228466727445515e-01,9.999999973562420097e-01
6.305664200000000000e+07,3.961965665344831944e+08,9.917315789668882386e-01,9.917315789668882386e-01,9.999999973267253983e-01
6.376246300000000000e+07,4.006313706711819768e+08,-9.923526670290876428e-01,9.923526670290876428e-01,9.999999972967191786e-01
6.447618400000000000e+07,4.051158119718075395e+08,9.918031689126401984e-01,9.918031689126401984e-01,9.999999972665478687e-01
6.519789500000000000e+07,4.096504559230374098e+08,-9.908531878322950348e-01,9.908531878322950348e-01,9.999999972358564193e-01
6.592768300000000000e+07,4.142358491619933844e+08,-9.912903340419767506e-01,9.912903340419767506e-01,9.999999972049193886e-01
6.666564100000000000e+07,4.188725760249090195e+08,-9.910228547108715924e-01,9.910228547108715924e-01,9.999999971736391879e-01
6.741185900000000000e+07,4.235612019984619617e+08,-9.905345779030384490e-01,9.905345779030384490e-01,9.999999971419918365e-01
6.816642900000000000e+07,4.283023051357004642e+08,-9.910378417425989017e-01,9.910378417425989017e-01,9.999999971100110852e-01
6.892944600000000000e+07,4.330964823392286897e+08,9.908390925023908835e-01,9.908390925023908835e-01,9.999999970777521119e-01
6.970100400000000000e+07,4.379443242284655571e+08,9.907198209259902022e-01,9.907198209259902022e-01,9.999999970450462738e-01
7.048119800000000000e+07,4.428464277060152292e+08,9.904685427722548230e-01,9.904685427722548230e-01,9.999999970119709536e-01
7.127012500000000000e+07,4.478034022408525348e+08,-9.911414342696236446e-01,9.911414342696236446e-01,9.999999969784264531e-01
7.206788300000000000e+07,4.528158635851374865e+08,-9.907575889302897565e-01,9.907575889302897565e-01,9.999999969446076165e-01
7.287457000000000000e+07,4.578844274910302758e+08,9.904889377616238333e-01,9.904889377616238333e-01,9.999999969105004549e-01
7.369028700000000000e+07,4.630097285602468848e+08,-9.915524134064291895e-01,9.915524134064291895e-01,9.999999968758205293e-01
7.451513500000000000e+07,4.681924013945033550e+08,-9.916218123141526952e-01,9.916218123141526952e-01,9.999999968408480600e-01
7.534921600000000000e+07,4.734330868787009716e+08,9.905535095932782585e-01,9.905535095932782585e-01,9.999999968055905963e-01
7.619263300000000000e+07,4.787324321809265018e+08,-9.912705403968330442e-01,9.912705403968330442e-01,9.999999967697340564e-01
7.704549000000000000e+07,4.840910907524517179e+08,9.921121194578710334e-01,9.921121194578710334e-01,9.999999967336664630e-01
7.790789400000000000e+07,4.895097348941046596e+08,9.909623527087575434e-01,9.909623527087575434e-01,9.999999966971108156e-01
7.877995200000000000e+07,4.949890369067130685e+08,9.905196854238170756e-01,9.905196854238170756e-01,9.999999966601424983e-01
7.966177000000000000e+07,5.005296628079195619e+08,9.919748520951355841e-01,9.919748520951355841e-01,9.999999966227496317e-01
8.055346000000000000e+07,5.061323163144785166e+08,9.903467307848367041e-01,9.903467307848367041e-01,9.999999965849543093e-01
8.145513000000000000e+07,5.117976760104031563e+08,9.906800837681040139e-01,9.906800837681040139e-01,9.999999965467227803e-01
8.236689300000000000e+07,5.175264518956331015e+08,-9.912114156865776682e-01,9.912114156865776682e-01,9.999999965079747755e-01
8.328886200000000000e+07,5.233193539701081514e+08,9.899773158749699542e-01,9.899773158749699542e-01,9.999999964689850751e-01
8.422115100000000000e+07,5.291770985169532895e+08,-9.904967499805540365e-01,9.904967499805540365e-01,9.999999964293636578e-01
8.516387500000000000e+07,5.351004081024788618e+08,-9.902566239914407653e-01,9.902566239914407653e-01,9.999999963893951849e-01
8.611715200000000000e+07,5.410900241425510645e+08,9.900082779263075228e-01,9.900082779263075228e-01,9.999999963490732169e-01
8.708109900000000000e+07,5.471466817698509693e+08,-9.898415903020426621e-01,9.898415903020426621e-01,9.999999963081204202e-01
8.805583600000000000e+07,5.532711349666153193e+08,9.896606593191550338e-01,9.896606593191550338e-01,9.999999962668845166e-01
8.904148400000000000e+07,5.594641439982662201e+08,9.901160162556303934e-01,9.901160162556303934e-01,9.999999962250927243e-01
9.003816400000000000e+07,5.657264691302260160e+08,9.901187624985962055e-01,9.901187624985962055e-01,9.999999961828383022e-01
9.104600100000000000e+07,5.720588957606579065e+08,-9.898399637585740818e-01,9.898399637585740818e-01,9.999999961400254378e-01
9.206511900000000000e+07,5.784622030045402050e+08,-9.902912643637038492e-01,9.902912643637038492e-01,9.999999960968140034e-01
9.309564400000000000e+07,5.849371825432213545e+08,9.907617145824567650e-01,9.907617145824567650e-01,9.999999960532239829e-01
9.413770500000000000e+07,5.914846449076062441e+08,-9.904637468626215080e-01,9.904637468626215080e-01,9.999999960089566153e-01
9.519143000000000000e+07,5.981053943454140425e+08,9.914648285703320241e-01,9.914648285703320241e-01,9.999999959643657288e-01
9.625694900000000000e+07,6.048002476707347631e+08,-9.905338449079172936e-01,9.905338449079172936e-01,9.999999959191137044e-01
9.733439600000000000e+07,6.115700468303995132e+08,9.902567559018065069e-01,9.902567559018065069e-01,9.999999958735206196e-01
9.842390200000000000e+07,6.184156149216835499e+08,9.904448997463346505e-01,9.904448997463346505e-01,9.999999958273259049e-01
9.952560400000000000e+07,6.253378127409738302e+08,9.903443702156178308e-01,9.903443702156178308e-01,9.999999957806301465e-01
1.006396380000000000e+08,6.323374948014723063e+08,9.911239855591283954e-01,9.911239855591283954e-01,9.999999957333928213e-01
1.017661420000000000e+08,6.394155281827514172e+08,9.906576342515285294e-01,9.906576342515285294e-01,9.999999956856358008e-01
1.029052550000000000e+08,6.465727862475686073e+08,-9.912767063322723837e-01,9.912767063322723837e-01,9.999999956372565002e-01
1.040571190000000000e+08,6.538101612082377672e+08,-9.895373785779040254e-01,9.895373785779040254e-01,9.999999955884145697e-01
1.052218760000000000e+08,6.611285452770723104e+08,9.902304610885016567e-01,9.902304610885016567e-01,9.999999955391158935e-01
1.063996710000000000e+08,6.685288495159418583e+08,-9.892190015906291434e-01,9.892190015906291434e-01,9.999999954890941289e-01
1.075906490000000000e+08,6.760119849867160320e+08,-9.900914078160978349e-01,9.900914078160978349e-01,9.999999954386227241e-01
1.087949590000000000e+08,6.835788878840055466e+08,-9.892060543226798286e-01,9.892060543226798286e-01,9.999999953875399195e-01
1.100127480000000000e+08,6.912304818360503912e+08,9.904718676570199998e-01,9.904718676570199998e-01,9.999999953360108051e-01
1.112441700000000000e+08,6.989677344533880949e+08,9.897424799757360558e-01,9.897424799757360558e-01,9.999999952838127815e-01
1.124893740000000000e+08,7.067915819306293726e+08,9.916607302074805785e-01,9.916607302074805785e-01,9.999999952310059115e-01
1.137485180000000000e+08,7.147030170110527277e+08,9.906917129929985188e-01,9.906917129929985188e-01,9.999999951776290530e-01
1.150217550000000000e+08,7.227030010220100880e+08,-9.915019109473496295e-01,9.915019109473496295e-01,9.999999951235658546e-01
1.163092440000000000e+08,7.307925329899654388e+08,9.905239284348843487e-01,9.905239284348843487e-01,9.999999950690744432e-01
1.176111440000000000e+08,7.389726119413825274e+08,9.912262410443617444e-01,9.912262410443617444e-01,9.999999950138726001e-01
1.189276180000000000e+08,7.472442620354664326e+08,9.907089428170433587e-01,9.907089428170433587e-01,9.999999949580737901e-01
1.202588270000000000e+08,7.556084948650517464e+08,-9.907388300899073741e-01,9.907388300899073741e-01,9.999999949015241363e-01
1.216049370000000000e+08,7.640663534388992786e+08,-9.898926617733068145e-01,9.898926617733068145e-01,9.999999948444703302e-01
1.229661140000000000e+08,7.726188807657700777e+08,9.903243431824219067e-01,9.903243431824219067e-01,9.999999947868660755e-01
1.243425280000000000e+08,7.812671449871662855e+08,9.905475766872062771e-01,9.905475766872062771e-01,9.999999947285000967e-01
1.257343490000000000e+08,7.900122142445902824e+08,-9.908855726087417715e-01,9.908855726087417715e-01,9.999999946694247965e-01
1.271417490000000000e+08,7.988551692459148169e+08,-9.899269759444475625e-01,9.899269759444475625e-01,9.999999946097375414e-01
1.285649020000000000e+08,8.077971032653833628e+08,9.891714556077082499e-01,9.891714556077082499e-01,9.999999945495181564e-01
1.300039860000000000e+08,8.168391347099806070e+08,9.897275932998872428e-01,9.897275932998872428e-01,9.999999944885062941e-01
1.314591770000000000e+08,8.259823694203206301e+08,-9.906584386078102211e-01,9.906584386078102211e-01,9.999999944267220497e-01
1.329306580000000000e+08,8.352279572193145752e+08,9.908394941986085058e-01,9.908394941986085058e-01,9.999999943644032330e-01
